2840	5.9344	23.077	7.2069
9588	1.8164	42.773	23.14
20882	2.3211	0.7658	6.447
23664	0.92068	5.6523	-6.4063
27629	3.9373	10.217	-15.436
40091	4.0632	33.554	25.447
41924	3.9858	41.608	24.843
52620	3.8164	12.521	-14.917
55236	2.435	3.2407	-12.351
58763	1.0757	-9.8525	-0.54352
65149	6.1641	8.806	13.783
65549	3.63	10.753	14.261
68098	2.7575	22.811	18.121
71213	3.0401	37.607	22.87
73795	1.2354	45.143	19.556
75544	2.7994	39.542	14.418
80659	5.0437	15.217	22.23
84107	0.27996	14.151	16.197
87855	1.0138	32.085	21.42
94135	2.6921	33.749	17.767
98400	1.2788	24.411	1.8638
1.026e+05	2.0197	21.198	-18.818
1.0798e+05	3.9052	2.8118	-7.3706
1.1085e+05	3.1108	5.5089	-3.3663
1.1654e+05	1.5092	28.537	12.967
1.1811e+05	4.749	34.626	17.97
1.2684e+05	4.5498	24.941	13.206
1.4015e+05	1.1066	21.324	6.4424
1.4422e+05	1.5813	22.482	-3.4148
1.4968e+05	3.4141	22.482	-3.4148
1.5773e+05	5.3337	12.938	-17.932
1.6116e+05	3.2629	11.682	-4.8696
1.6626e+05	1.0422	2.2511	18.685
1.7403e+05	1.63	36.76	25.05
1.7656e+05	2.8749	41.227	23.844
1.7778e+05	3.6026	38.1	18.561
1.8148e+05	6.0169	29.512	2.3536
1.8451e+05	6.2085	19.185	-8.5918
1.8816e+05	5.5314	11.374	-15.539
1.9381e+05	5.0553	3.9417	9.0141
2.068e+05	5.7136	9.2197	-12.517
2.0988e+05	1.3002	0.24176	0.02926
2.202e+05	2.4012	-1.6525	9.4639
2.2151e+05	2.9001	0.69579	3.3486
2.2511e+05	0.7954	8.2497	-13.018
2.3338e+05	4.7378	-10.631	-13.011
2.3486e+05	0.6614	-7.5977	-6.9658
2.4761e+05	3.3906	42.553	23.284
2.5406e+05	5.809	21.985	13.062
2.6083e+05	5.7945	42.008	22.467
2.636e+05	4.8365	35.28	10.697
2.6483e+05	2.5009	31.806	5.5339
2.6575e+05	0.23744	29.262	1.7537
2.7532e+05	5.5744	13.163	-2.4994
2.7672e+05	0.88464	18.431	2.0964
2.886e+05	3.4924	29.63	19.481
