9740	4.198	42.773	23.138
30990	5.2754	17.308	-7.211
47166	2.45	30.583	5.367
69642	0.46551	30.027	21.004
1.0869e+05	2.8231	0.75669	-5.3331
1.3287e+05	1.9974	23.525	6.0084
1.5844e+05	1.6061	12.79	-17.129
1.7761e+05	2.4244	38.578	19.365
1.8869e+05	3.4213	11.365	-15.51
1.9782e+05	0.062149	9.1346	13.059
2.0359e+05	3.2403	9.6331	-15.634
2.0829e+05	4.1742	4.8881	-6.3733
2.1759e+05	0.44876	-7.1441	21.24
2.3751e+05	6.1679	1.7493	1.9703
2.4619e+05	0.6214	40.003	22.444
2.6468e+05	1.4181	32.237	6.1755
2.7599e+05	5.6507	15.717	-0.27185
