3851	6.2465	2.4116	2.1855
9682	5.8069	1.5591	-5.3288
20098	3.7545	-7.5439	2.4575
45024	0.60163	2.1371	-3.2664
61053	4.5726	-4.8453	2.8078
1.12e+05	0.32613	6.4296	-3.9362
1.1707e+05	3.2899	-3.4243	4.4709
1.1797e+05	2.69	-3.4288	4.4759
1.2713e+05	6.1419	-3.4635	-6.8563
1.4567e+05	4.4094	-5.1013	4.2654
1.552e+05	2.6032	5.8251	-3.4832
1.6211e+05	2.2976	-6.6321	4.6803
1.9641e+05	4.6762	0.64974	-5.5416
2.0452e+05	6.2622	-2.9412	-4.0904
2.0761e+05	0.51061	3.9375	-6.2773
2.3657e+05	2.8333	-2.2593	5.9599
