102	1.6368	3.7818e-33	3.4943e-33
614	2.0212	-2.8858e-27	-2.6664e-27
1242	2.1952	-9.3425e-20	-8.6324e-20
1629	5.5923	-2.9577e-15	-2.7329e-15
1860	1.902	1.7427e-13	1.6102e-13
2791	2.7399	0.098487	0.091001
3235	4.2597	1.7385	1.5829
3642	3.9654	2.4115	2.1855
3981	3.5891	2.4116	2.1855
4020	2.5602	2.4116	2.1855
4646	5.3873	2.4116	2.1855
4857	2.1239	2.4115	2.1857
5269	3.4012	3.1252	0.45735
5560	2.8325	3.5949	-0.9113
5932	0.51069	4.1191	-2.7754
6384	5.0187	4.6343	-4.5959
6544	5.8679	4.4282	-4.8407
6840	3.1482	4.2444	-5.1297
7282	6.2019	4.2444	-5.1296
7481	5.8367	4.2444	-5.1296
7741	2.7724	4.2444	-5.1296
7941	4.5382	4.2444	-5.1296
8447	0.53671	4.2444	-5.1296
8557	1.447	4.2444	-5.1296
8636	2.3733	4.2444	-5.1296
9206	4.8133	4.0076	-5.1472
9413	1.1949	2.979	-5.2235
9808	1.827	0.93333	-5.3752
10259	2.2606	-1.134	-5.4421
10340	0.74133	-1.1331	-5.4423
10838	4.4258	-1.1337	-5.4421
11496	3.8718	-1.1337	-5.4421
11585	4.0578	-1.1337	-5.4419
12710	3.9233	-2.2493	-0.93923
13277	4.6194	-2.7397	1.9307
13745	1.4438	-3.3751	4.1625
14054	0.44992	-3.1805	4.6222
14296	6.012	-3.1536	4.642
14587	2.173	-3.1536	4.642
15044	4.6227	-3.1536	4.642
15343	3.3898	-3.1536	4.642
15486	2.9892	-3.1536	4.642
16109	0.24717	-3.1536	4.642
16234	4.0648	-3.1536	4.642
16626	5.3088	-3.1536	4.642
17469	0.43184	-3.1524	4.6427
18047	0.66999	-5.2785	3.2932
18495	3.6836	-7.3147	2.4697
18840	5.4733	-7.5442	2.4573
19204	5.5686	-7.5442	2.4573
19461	3.9656	-7.5442	2.4573
19859	5.956	-7.5442	2.4573
20245	1.4344	-7.5584	2.4441
20728	0.87069	-5.7852	4.0029
21548	3.5466	-4.6438	4.2191
21913	3.041	-4.6438	4.2191
22179	0.2023	-4.6438	4.2191
22311	5.9197	-4.6439	4.2193
22737	4.8619	-4.0742	2.9522
23021	4.3467	-3.4943	1.6625
23509	2.847	-2.2985	-0.44788
23947	5.079	-1.1372	-2.2933
24251	0.85644	-0.39481	-3.6099
24679	2.9591	0.55869	-5.6056
25297	3.4407	1.1553	-6.8325
25626	3.4528	1.1553	-6.8325
25694	0.37861	1.1553	-6.8325
26070	3.9879	1.154	-6.8331
26437	0.050797	2.4919	-6.2204
26708	5.4011	3.7192	-5.6584
27477	0.83805	5.2829	-4.2362
29005	3.6562	4.0476	-2.584
29414	2.1943	2.9414	-0.88501
29715	4.1738	2.3446	0.48979
30336	0.29259	1.578	2.1925
30734	5.2075	1.5781	2.1924
31137	1.3056	1.5781	2.1924
31252	3.7214	1.5781	2.1924
31676	6.0501	1.5781	2.1924
31874	4.3651	1.5781	2.1924
32457	3.0807	2.0441	1.0468
33084	5.2794	3.1299	-1.88
33165	3.7633	3.3081	-2.2416
33228	3.6612	3.4737	-2.5084
