NaN,0.21113,NaN,NaN,NaN,NaN,0.31343,0.22365,0.30604,0.36082,0.44005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1528,0.16493,0.18927,0.27465,0.29637,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.27613,0.28289,NaN,NaN,NaN,0.2231,NaN,0.17823,0.31377,0.31995,0.38083,NaN,NaN,0.65474,0.73741,NaN,NaN,NaN,NaN,0.19803,0.25813,0.37792,0.33,0.34613,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.20063,0.26481,0.32236,NaN,0.31091,0.23335,0.31017,0.27914,NaN,NaN,0.42643,0.52719,NaN,0.5714,0.3451,NaN,NaN,NaN,0.26369,0.40686,0.37023,0.36461,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.18906,0.22101,0.33872,0.42692,0.4686,0.49825,NaN,NaN,NaN,NaN,0.37799,0.47164,NaN,0.28306,0.11029,NaN,NaN,NaN,0.38072,0.34941,0.36278,0.23215,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.14442,0.1078,NaN,NaN,0.49719,0.62011,0.5781,0.71021,0.54988,NaN,NaN,NaN,0.28404,0.34911,0.25555,0.11029,0.12748,NaN,NaN,0.38265,0.35325,0.35026,0.28839,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.56687,0.51991,0.62805,0.62152,NaN,NaN,0.29642,0.16071,NaN,0.23658,NaN,NaN,NaN,0.31427,0.45985,NaN,NaN,0.25248,0.38519,0.3867,NaN,NaN,NaN,NaN,0
NaN,NaN,0.24104,NaN,NaN,NaN,0.3843,0.47333,0.52566,NaN,NaN,NaN,NaN,0.1882,0.16641,0.27679,0.2155,NaN,NaN,NaN,0.37975,0.51648,0.36761,0.35116,0.47012,0.51999,0.54294,0.12418,3.3152e-06,NaN,0
NaN,NaN,0.28409,NaN,NaN,0.15615,NaN,0.57334,0.51931,NaN,NaN,NaN,0.020678,0.14355,0.22325,0.27679,0.2155,0.1965,0.11678,0.38348,NaN,0.51774,0.46158,0.45223,0.51831,0.49338,NaN,NaN,0.02679,NaN,0
NaN,0.091159,NaN,NaN,NaN,7.4015e-17,NaN,0.5363,0.46102,0.26853,0.053893,0.051498,NaN,NaN,NaN,NaN,0.36913,NaN,0.25449,0.26736,0.20952,0.34227,NaN,0.51079,0.58288,0.54087,0.53156,0.36526,NaN,0.044681,0
0.31905,0.31905,NaN,NaN,NaN,1.1102e-16,NaN,NaN,0.3102,NaN,0.07663,0.17561,NaN,NaN,NaN,NaN,0.43165,0.28484,0.29908,NaN,NaN,0.31873,0.28231,NaN,0.34343,0.38296,0.46934,0.56608,NaN,0.28374,0
0.4117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.063335,0.037942,NaN,NaN,0.38925,0.40455,0.38293,0.45865,0.57833,NaN,NaN,NaN,NaN,NaN,NaN,0.3574,0.38497,0.47788,0.62318,0.73995,0.69093,NaN,0
0.68691,0.51799,0.2229,0.011555,NaN,NaN,NaN,NaN,NaN,NaN,0.25655,0.46204,0.43316,0.40455,0.38293,0.46252,0.4378,0.39619,0.42888,0.42519,0.31846,0.3959,0.32763,0.33469,0.19737,0.40105,0.58735,0.79291,0.78122,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46092,0.42888,0.42519,0.31846,0.3959,0.38403,0.44837,0.29825,0.48605,0.64995,0.84916,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
