NaN,0.25572,0.43312,NaN,NaN,NaN,0.13976,NaN,NaN,0.4843,0.38934,0.53113,NaN,NaN,0.56645,0.35774,NaN,NaN,NaN,NaN,0.315,0.27793,0.30148,0.22571,0.15946,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.34785,0.38587,0.19278,NaN,0.34563,0.37937,0.48315,0.35173,NaN,NaN,0.4751,0.37835,NaN,0.1107,0.058987,NaN,NaN,NaN,0.29023,0.25456,0.20951,0.19297,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.27199,0.1622,0.27914,0.3969,0.47497,0.51658,NaN,NaN,NaN,NaN,0.31327,0.18389,NaN,0.23355,NaN,NaN,NaN,NaN,0.43542,0.33095,0.30865,0.23035,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.1417,0.10579,NaN,NaN,0.46712,0.48021,0.44389,0.32703,0.11819,NaN,NaN,NaN,0.16482,0.27808,0.3519,0.22705,0.1102,NaN,NaN,0.38819,0.42749,0.38581,0.39279,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.44206,0.36159,0.31534,0.3164,NaN,0.11819,0.00031687,NaN,NaN,0.16655,NaN,NaN,NaN,0.13231,0.17283,NaN,NaN,0.38421,0.4713,0.45971,NaN,NaN,NaN,NaN,0
NaN,NaN,0.6437,NaN,NaN,NaN,0.33606,0.38134,0.27817,NaN,NaN,NaN,NaN,0.15797,0.16646,0.26503,0.32418,NaN,NaN,NaN,0.11242,0.21791,0.29551,0.421,0.51636,0.61592,0.70811,0.43844,0.31873,NaN,0
NaN,NaN,0.6082,NaN,NaN,0.10201,NaN,0.30989,0.36891,NaN,NaN,NaN,0.18444,NaN,0.14923,0.26258,0.32133,0.31417,0.27104,0.22251,0.24825,0.26876,0.286,0.32959,0.46335,0.56613,0.61942,NaN,0.29508,NaN,0
NaN,0.36751,NaN,NaN,NaN,NaN,NaN,0.3498,0.39408,0.31987,0.15405,0.14494,NaN,NaN,NaN,NaN,0.54216,NaN,NaN,0.18504,0.20513,0.22818,NaN,0.29848,0.42915,0.60009,0.6303,0.48619,NaN,0.17303,0
NaN,0.22296,NaN,NaN,NaN,0,NaN,NaN,0.29827,NaN,0.20625,0.10877,NaN,NaN,NaN,NaN,0.55817,0.36576,0.34411,NaN,NaN,0.20717,0.095232,NaN,0.28717,0.4687,0.58352,0.54766,NaN,0.21938,0
0.20509,NaN,NaN,NaN,0.28379,NaN,NaN,NaN,0.15302,0.11413,NaN,NaN,0.45606,0.52826,0.58526,0.65717,0.65476,NaN,NaN,NaN,NaN,NaN,NaN,0.35643,0.44044,0.55667,0.72583,0.76893,0.63152,NaN,0
0.27373,0.20509,0.3604,0.28379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48449,0.51291,0.52826,0.58526,0.60095,0.5321,0.41995,0.30286,0.43748,0.43208,0.55118,0.56768,0.51704,0.48453,0.5319,0.69015,0.73974,0.72581,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46072,0.30286,0.43748,0.43208,0.55118,0.66264,0.65616,0.66281,0.63703,0.76572,0.86822,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
