-7.267,0.2352
7.8696,-5.109
7.8696,-5.1091
7.8696,-5.1091
13.935,7.6417
16.409,13.442
-7.9907,10.888
-16.366,7.6748
-22.395,4.5343
-17.553,4.4312
-11.881,5.2451
9.4972,8.3129
31.053,10.166
-4.7803,4.6482
-15.902,4.2004
-21.965,3.9563
-22.345,4.4219
-29.201,-8.5169
-33.716,-20.173
-38.408,-29.798
-38.96,-30.909
-39.958,-32.918
-15.766,-26.12
-12.822,-24.059
1.7762,-12.74
5.1357,-9.8906
7.8857,-7.1964
13.532,11.939
17.199,21.738
19.064,26.72
24.962,26.697
23.225,22.214
11.275,-4.216
15.892,-9.312
37.481,-29.085
40.907,-25.581
-22.255,2.619
-28.406,14.664
-34.976,29.667
-36.304,32.524
-37.889,35.986
-27.89,14.745
-15.042,2.5193
5.4047,-16.808
-21.592,0.8933
-17.646,24.468
-9.7642,16.731
-0.33648,5.307
8.7436,-4.1523
8.7445,-4.152
-31.061,-19.643
-40.123,-28.847
-36.464,-20.958
29.913,-30.141
1.1685,-3.2137
-22.265,4.2074
16.468,1.3095
0.38398,15.873
-4.7211,32.905
2.416,-7.8484
-20.378,-1.3103
-16.447,2.0497
-13.301,2.8101
2.0824,4.4025
