NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3196,-1.1213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72016,-0.34369,-0.78177,-0.65742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9754,-1.2366,-1.2725,0.8911,0.98995,0.28371,-1.4479,-1.3097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.7933,-1.2879,-1.9425,-0.44957,-0.94979,-1.2366,NaN,NaN,-0.10858,NaN,-1.2186,-1.3217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.8185,2.6595,NaN,NaN,-1.8083,-1.5025,NaN,NaN,NaN,1.3285,NaN,NaN,-2.0466,-2.0466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.542,NaN,NaN,-0.74997,-1.2863,NaN,NaN,NaN,-0.37338,0.24255,NaN,NaN,-2.948,-2.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.1964,NaN,NaN,-0.23413,NaN,NaN,NaN,NaN,-0.85057,0.11186,NaN,NaN,NaN,-3.1139,-3.1139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.9502,NaN,-0.769,NaN,NaN,NaN,NaN,-2.4817,NaN,NaN,NaN,NaN,NaN,-2.4861,-2.4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.008,-1.6082,-0.72194,-0.40722,NaN,NaN,-2.9503,-2.9996,NaN,NaN,NaN,NaN,NaN,-2.3586,-2.3586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.7929,-2.6002,NaN,NaN,-2.6495,2.59,2.9311,2.9993,-1.7102,-0.64926,NaN,NaN,NaN,NaN,-3.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.6815,2.9067,NaN,NaN,2.9023,2.6608,2.6824,NaN,NaN,NaN,-0.36058,NaN,NaN,NaN,3.1149,3.1149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.4148,-2.2967,-2.5572,-0.67673,2.9138,NaN,2.4922,NaN,NaN,NaN,NaN,NaN,-0.3898,NaN,NaN,-1.4824,-3.1199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.3109,0.084451,-0.68544,-2.1978,2.921,NaN,2.3542,1.3431,1.0562,1.996,1.4615,-0.89262,-0.22436,0.74125,0.27585,0.4952,-0.81076,1.6839,0.072728,0.89084,1.6667,2.2197,NaN,0
2.9985,2.4681,0.73254,-0.54813,-0.85401,2.0768,1.8802,1.6245,NaN,1.0562,1.7466,1.6647,-1.0827,-0.3574,-0.13799,0.34211,1.1944,0.19918,NaN,NaN,NaN,NaN,NaN,NaN,0
2.4884,2.2338,NaN,NaN,-1.837,2.4425,1.931,1.9043,NaN,NaN,NaN,-1.9958,NaN,NaN,-0.35136,0.49211,3.1197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.2901,NaN,NaN,NaN,NaN,NaN,1.0448,1.2448,2.0052,-2.9946,-1.6113,-0.28597,-0.40162,-0.78818,-1.235,-2.689,3.0339,2.3606,0.47715,0.91205,NaN,NaN,NaN,0
NaN,1.0379,NaN,NaN,NaN,NaN,NaN,NaN,1.6748,2.1581,2.8607,-2.7748,-0.40054,NaN,NaN,-1.08,-2.8566,-3.1294,NaN,NaN,NaN,1.7479,NaN,NaN,0
NaN,0.77663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3087,2.7167,2.7721,NaN,2.3648,NaN,-2.6105,-3.0961,NaN,NaN,NaN,NaN,2.1052,NaN,NaN,0
NaN,1.6174,1.6174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7996,3.086,NaN,NaN,-2.8711,-2.7749,2.699,NaN,NaN,NaN,NaN,2.4616,NaN,NaN,0
NaN,1.1936,1.1936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1374,NaN,NaN,-3.11,-2.0689,-3.0123,NaN,NaN,NaN,0.74009,1.8664,NaN,NaN,0
NaN,-0.91533,-0.91533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0889,2.8995,2.425,NaN,-1.164,-0.53296,NaN,NaN,-0.51966,0.15586,NaN,NaN,NaN,0
NaN,-1.3439,-1.3439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1358,2.1336,2.0638,0.11386,-0.60371,-0.36106,0.082714,-0.13357,NaN,NaN,NaN,NaN,0
NaN,-1.5192,-1.5192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6843,2.4789,0.28274,-1.7808,-0.040562,0.96957,1.0335,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.1321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2937,1.8745,NaN,NaN,NaN,NaN,0
NaN,-1.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9866,1.9866,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
