NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9082,-1.4805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6733,-0.81588,-1.0514,-1.0339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.83171,0.98754,-0.70871,-2.3302,NaN,-1.6043,-1.3665,-1.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.3921,2.0342,3.0783,1.8723,0.56915,2.982,NaN,NaN,-0.95299,NaN,-1.0197,-1.0377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.98671,1.1054,NaN,NaN,0.94931,-1.579,-1.6135,0.70911,NaN,1.1287,1.936,NaN,-1.654,-1.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.41804,-0.6555,NaN,NaN,2.4874,0.85002,NaN,NaN,NaN,0.81494,0.81494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.6111,1.3429,NaN,1.6789,1.7784,NaN,NaN,NaN,1.3284,1.3307,NaN,NaN,NaN,2.577,2.577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.8563,NaN,0.34911,0.36307,NaN,NaN,NaN,-2.8631,3.0037,2.4518,NaN,NaN,NaN,2.616,2.616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.0376,0.96691,-0.11709,-0.16572,NaN,NaN,-2.7537,-2.888,2.8385,NaN,NaN,NaN,NaN,2.4887,2.4887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.0481,-1.16,NaN,NaN,-1.079,-1.8548,-3.087,2.6224,2.124,2.036,NaN,NaN,NaN,2.3377,2.3377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.5623,-2.2609,NaN,NaN,-0.46085,-1.3189,NaN,NaN,NaN,1.9196,1.8327,NaN,NaN,NaN,2.3592,2.3592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-3.102,-2.1212,-1.6142,-1.3097,2.1596,NaN,-0.081367,NaN,NaN,NaN,2.0729,NaN,0.0064748,NaN,NaN,-1.5535,0.77107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.2062,-0.32284,-0.54797,1.8764,1.749,NaN,-0.36108,NaN,1.955,3.0453,-2.9688,2.896,2.4331,0.79429,-0.88205,-0.24942,-0.85993,0.080648,-0.75363,2.0097,1.8423,1.571,NaN,0
0.4765,-0.38518,0.47547,-1.4811,3.0604,2.1414,1.4812,1.0811,NaN,0.80373,1.6962,-2.9533,2.8929,2.4203,1.368,0.019057,0.26496,-0.26593,NaN,NaN,NaN,NaN,NaN,NaN,0
0.79448,NaN,NaN,NaN,2.1966,1.5106,1.982,NaN,NaN,NaN,1.6462,2.3589,NaN,NaN,-2.1258,-1.0771,-2.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.6225,NaN,NaN,NaN,NaN,NaN,1.5208,1.56,1.1321,1.6318,-1.738,-1.7195,-0.6382,-0.2813,-0.67217,-2.4079,-2.3731,-1.5198,0.34806,1.2416,NaN,NaN,NaN,0
NaN,0.81597,NaN,NaN,NaN,NaN,NaN,NaN,1.3775,1.1384,1.8644,-2.4899,-2.2062,-1.3873,-0.96363,-1.5541,-2.9224,-3.0077,NaN,NaN,NaN,1.8335,NaN,NaN,0
