NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.0918,1.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2.2349,1.9675,1.9478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7032,NaN,0
2.0759,2.1538,2.3768,2.4539,3.0858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.944,2.5218,2.3486,NaN,0
NaN,2.5292,2.3186,NaN,3.0858,-1.867,NaN,NaN,NaN,-1.3993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0597,3.0996,NaN,2.72,NaN,NaN,0
NaN,-2.4096,-1.9547,NaN,NaN,NaN,NaN,2.0197,-0.99525,NaN,-1.1046,-0.70971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6015,NaN,2.611,2.8482,-3.0496,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.3244,NaN,NaN,NaN,NaN,-2.8622,-1.9017,-2.294,NaN,1.4456,1.2256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4569,-1.6015,NaN,0.81236,-2.9652,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.262,NaN,NaN,NaN,2.3997,NaN,NaN,-2.7668,2.0576,1.2251,0.64117,0.49722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53861,0.98752,-0.3555,NaN,NaN,NaN,2.3222,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.9339,2.9339,NaN,NaN,2.8673,NaN,NaN,NaN,NaN,NaN,1.2126,1.0141,0.23437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65222,0.50725,NaN,NaN,NaN,NaN,-1.3202,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.5707,NaN,NaN,-2.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11325,1.1494,1.4423,NaN,NaN,NaN,NaN,NaN,NaN,1.9118,2.1532,0.26828,0.51459,NaN,NaN,NaN,NaN,-1.3642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.6275,-2.9879,NaN,NaN,-0.60741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4423,2.1323,NaN,NaN,NaN,NaN,1.563,1.2946,1.5533,0.71038,0.47154,NaN,NaN,NaN,-0.95569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.6567,2.3103,NaN,-0.23439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0868,0.92264,-1.1486,-0.56741,1.4575,1.3378,1.4776,NaN,NaN,NaN,NaN,-0.48113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.4861,2.3152,NaN,-0.55355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1962,1.4729,1.2089,NaN,NaN,0.4704,NaN,NaN,NaN,2.9809,-2.0961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.1218,-1.3747,-1.3484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2805,0.97193,2.3539,1.7179,1.5412,1.6944,2.0767,NaN,NaN,NaN,3.0381,2.9809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.32962,NaN,-2.4359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8826,-1.4922,-0.94076,NaN,NaN,NaN,1.5078,1.6387,2.4159,NaN,2.8142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4821,-2.6681,-2.4214,NaN,NaN,NaN,NaN,0.91895,-3.0112,-2.9294,NaN,NaN,NaN,NaN,NaN,0.71293,0.74261,1.6291,2.2842,2.3724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4815,2.9552,-3.0719,NaN,NaN,3.0411,-0.72522,0.91895,2.5148,2.9411,NaN,NaN,NaN,-2.3718,-1.4483,-1.0703,-0.18909,1.3369,2.2196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
