NaN,NaN,NaN,NaN,NaN,NaN,-1.1038,3.0922,-2.3451,2.9945,NaN,NaN,NaN,0.037869,1.971,2.5255,2.6093,NaN,NaN,NaN,NaN,NaN,NaN,1.7216,1.479,2.5643,2.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1879,1.8275,NaN,NaN,1.932,-0.98457,1.645,2.3054,2.4564,NaN,NaN,NaN,0.12421,0.78944,0.86278,1.0085,-0.51274,-2.4037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9558,NaN,2.5669,2.479,-2.8019,NaN,NaN,NaN,2.7945,2.702,-0.021031,-0.090466,NaN,-0.12757,0.52151,NaN,NaN,-1.2658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5975,1.8314,1.8409,2.1661,NaN,-1.4171,-0.44525,NaN,NaN,NaN,NaN,NaN,-0.3883,-0.6597,-1.4607,NaN,NaN,-1.497,-0.36416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69097,0.86222,NaN,-3.1187,-1.0066,-0.44525,0.86733,2.8914,3.1225,-1.8116,0.22276,-0.94569,-0.68226,-0.97589,-1.2346,-2.9726,-2.9292,0.40712,-0.3274,-0.40605,-0.086042,NaN,-0.19,-0.89827,0.32287,0.17234,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24555,0.35577,0.4886,NaN,NaN,NaN,NaN,NaN,NaN,1.851,NaN,-2.8372,NaN,2.6832,-2.1035,-2.73,NaN,-1.0458,-1.0094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023144,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16674,-0.46176,NaN,NaN,1.282,1.3193,1.5464,NaN,NaN,1.6964,1.8005,1.8421,NaN,NaN,NaN,NaN,NaN,NaN,-0.81929,-1.0401,-1.3988,-2.6585,2.154,1.4022,NaN,NaN,NaN,2.6628,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.792,-1.792,NaN,NaN,NaN,NaN,0.80019,0.26971,NaN,1.4383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0079,-1.1502,NaN,NaN,NaN,1.4022,1.2808,-2.5434,-2.7516,-3.0792,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3227,-2.1144,NaN,NaN,NaN,NaN,NaN,-0.13223,0.56281,1.0999,2.4337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.96397,-1.1663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3475,NaN,NaN,NaN,NaN,NaN,NaN,-1.6607,NaN,0.30975,NaN,NaN,2.863,3.0593,2.7305,NaN,NaN,NaN,NaN,NaN,-1.4573,-1.5705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2933,1.6844,NaN,NaN,NaN,NaN,-2.4005,NaN,1.6426,2.0037,NaN,NaN,NaN,NaN,2.7305,-1.7389,-1.5699,NaN,NaN,NaN,-1.9602,3.1276,3.1006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.8232,NaN,0.84467,NaN,NaN,NaN,-2.15,NaN,3.0109,2.5536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5767,-3.0423,NaN,NaN,2.2081,3.1272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33351,NaN,NaN,-2.6228,NaN,1.2072,1.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.748,1.9784,2.345,2.0356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.0073664,NaN,NaN,-2.205,-2.735,-1.7799,NaN,0.68267,0.95104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6365,1.805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.47683,NaN,NaN,-2.1947,-1.6139,-2.0054,NaN,NaN,0.71968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.55193,NaN,NaN,-0.69021,-0.45592,NaN,NaN,0.96247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.0375,NaN,NaN,-1.3748,NaN,0.16779,0.69743,0.53756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.44727,-0.32511,-0.46618,-1.8925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.53662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.92486,NaN,-1.8679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.2822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.8109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
