NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.3686,-2.8396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-3.007,2.7488,2.0777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4337,NaN,0
-2.8754,2.6667,2.3529,2.4179,-2.5109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6886,1.774,NaN,0
NaN,2.3357,2.305,NaN,-2.5109,-2.0098,-1.9218,NaN,NaN,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42604,0.87922,1.458,1.7267,NaN,NaN,0
NaN,2.8812,2.6655,NaN,NaN,NaN,NaN,-1.4847,-0.71545,NaN,1.471,1.7446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5809,-1.2773,0.62334,1.0932,1.4307,NaN,NaN,NaN,0
NaN,NaN,2.4691,2.7051,NaN,NaN,NaN,-0.94621,-1.0696,-1.6413,2.679,NaN,2.6955,-2.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5969,-1.5809,NaN,0.81887,1.8002,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-3.006,NaN,NaN,NaN,-0.21368,NaN,NaN,NaN,2.762,2.4996,-2.0825,-1.7795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.59118,-1.0781,-1.9267,NaN,NaN,NaN,2.3067,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.896,-1.896,NaN,NaN,-1.3024,NaN,NaN,NaN,NaN,NaN,-3.1342,-2.3533,-1.8899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.40253,-0.775,NaN,NaN,NaN,NaN,2.5889,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.344,NaN,NaN,-1.5035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0918,-1.418,0.063966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.031,-0.73387,-0.54336,NaN,NaN,NaN,NaN,1.3269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.8494,-2.4558,NaN,NaN,-0.91716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.063966,1.4832,NaN,NaN,NaN,-2.1061,2.6545,1.5024,1.2523,-0.55055,-0.70748,NaN,NaN,NaN,0.94201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.8401,-2.2089,-2.4537,NaN,0.28161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3552,0.57611,-1.5828,-1.5639,-3.0289,1.5951,1.6134,NaN,NaN,NaN,1.2868,1.2564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-2.0997,-1.4722,NaN,0.095116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3847,1.2705,-1.7605,NaN,NaN,1.0933,NaN,NaN,NaN,NaN,1.8928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.8931,-1.3784,-0.61443,-0.61851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15301,-1.9003,0.91668,2.8258,1.6712,-2.637,2.1324,-2.6791,NaN,NaN,NaN,-3.0986,-2.4035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.849,NaN,-0.60324,NaN,NaN,NaN,NaN,NaN,NaN,2.2453,2.1492,2.988,-0.02492,NaN,NaN,NaN,1.497,2.5014,2.3018,NaN,2.6144,2.8601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5265,1.1413,1.5638,NaN,NaN,NaN,1.8173,2.4985,2.9489,-3.1271,NaN,NaN,NaN,NaN,NaN,-0.038689,0.14432,1.8746,2.3789,2.1358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3973,1.249,1.4485,NaN,0.060622,0.036315,0.48664,2.3054,2.7013,-2.9953,NaN,NaN,NaN,0.86144,-0.25308,-0.10224,-0.082263,1.9027,2.3006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.759,NaN,1.0464,0.064419,-0.83308,NaN,NaN,NaN,-2.1429,-1.4405,-0.70826,0.14887,NaN,-0.27956,-0.040798,NaN,NaN,-0.74706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4296,1.0758,1.3371,1.7148,2.5865,-0.78225,-0.43124,NaN,NaN,NaN,NaN,NaN,-0.25327,-0.55519,-0.45497,NaN,NaN,-1.6367,-1.2049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59834,0.88084,3.1099,-2.4524,-1.1104,-0.43124,0.12871,1.4573,1.2885,0.14166,-0.33572,-0.44,-0.10862,0.24673,-2.823,-2.5847,-1.6579,-0.95876,NaN,-1.0926,-1.423,-0.77808,NaN,1.8951,1.6926,2.124,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66411,1.411,2.8923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18372,NaN,-0.41218,-2.0713,-2.9631,-2.2598,-2.1504,-1.8224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3102,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44708,0.75449,NaN,NaN,0.010721,0.42517,1.8749,NaN,NaN,-2.8138,NaN,0.91368,NaN,NaN,NaN,NaN,NaN,NaN,-1.2076,-1.3064,-1.6108,2.6287,2.344,1.6102,NaN,NaN,NaN,2.9447,NaN,NaN,NaN,NaN,0
