NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.6201,-1.3661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.2852,-2.1898,2.8872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5918,NaN,0
-2.9886,-2.9492,2.2002,0.36621,1.908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.971,1.8578,1.9506,NaN,0
NaN,2.4606,2.1257,NaN,1.908,3.099,-2.9567,NaN,NaN,0.66581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28902,-1.206,-2.7063,-3.083,NaN,NaN,0
NaN,2.5982,2.4958,NaN,NaN,NaN,NaN,-1.5048,NaN,0.36649,0.60248,1.7943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0818,-0.20244,1.1832,1.3829,2.1558,NaN,NaN,NaN,0
NaN,NaN,2.5129,2.5134,NaN,NaN,NaN,-0.9152,-0.37754,1.1416,1.1659,NaN,2.0046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3845,-1.2903,-1.0818,NaN,2.0723,2.8867,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.3365,NaN,NaN,NaN,-0.36812,NaN,NaN,1.8551,2.5585,2.0126,1.9928,0.94779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0871,-0.81688,-1.3845,NaN,NaN,NaN,2.3912,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.6016,1.6016,NaN,NaN,0.57187,NaN,NaN,NaN,NaN,NaN,1.7126,1.3135,2.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86891,1.1803,NaN,NaN,NaN,NaN,2.1848,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,1.111,NaN,NaN,0.58614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4488,2.845,2.4528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0743,0.84204,0.68054,NaN,NaN,NaN,NaN,-0.93224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.75999,-2.7876,NaN,NaN,0.18781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3977,1.3614,NaN,NaN,NaN,-2.734,-3.0123,2.0089,1.3253,1.0932,0.64566,NaN,NaN,NaN,-0.84922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.4432,3.0805,2.6866,NaN,-0.98405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3614,2.1367,NaN,2.9791,-3.0505,-2.6142,-3.0482,1.4254,NaN,NaN,NaN,NaN,-2.6766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.8982,-2.8514,NaN,-0.43223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0213,3.0224,2.948,NaN,NaN,-0.39562,NaN,NaN,NaN,-2.8003,-2.8385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
