14543	4.3753	-7.5663	3.4515
20408	4.3694	-0.14225	-5.8109
52994	1.037	3.9569	-6.0397
62246	3.1	-1.8017	3.9348
80730	3.8976	5.1942	-4.1922
1.0258e+05	2.4171	-0.86317	3.7318
1.136e+05	3.9487	-3.0059	4.7572
1.4487e+05	5.963	-2.9509	4.8012
1.7046e+05	2.138	-2.7165	5.0537
1.8358e+05	4.8151	4.8916	-4.3793
2.0418e+05	0.082114	1.2147	-5.1598
2.1076e+05	5.9722	1.516	-4.4689
2.2038e+05	3.742	3.6074	-4.3584
2.265e+05	5.095	-2.8407	-7.1224
2.5568e+05	3.8126	-2.9078	4.8558
2.7834e+05	2.4384	-0.94335	5.8879
2.8758e+05	5.9223	2.962	6.1011
