6394	1.7017	2.8055	-5.0795
6682	1.7262	1.3944	-5.3369
22195	6.009	0.92778	-6.5618
25571	0.79759	3.1254	-0.70406
30408	5.9024	4.9809	-4.2126
40429	3.2155	3.3905	-4.9995
66191	3.3299	0.57979	5.4097
68659	2.6164	-2.2317	6.1305
71640	5.543	-3.7434	3.4118
77000	6.006	-3.9337	4.2722
82209	3.3314	5.0889	-4.2497
90512	6.2194	1.3932	-1.5876
95897	2.7773	4.6726	-0.63884
1.0474e+05	2.3214	6.5424	3.1683
1.1949e+05	4.9068	0.70854	-5.4714
1.2014e+05	4.3921	-2.427	-6.2709
1.2355e+05	1.7195	-3.9618	-5.3333
1.3051e+05	5.7147	-6.6405	5.6928
1.3986e+05	0.72736	-3.7772	4.4032
1.4176e+05	2.6741	-2.5841	3.6868
1.4476e+05	5.4404	-2.9659	4.7879
1.5918e+05	1.4772	-3.9264	3.7332
1.7049e+05	6.2513	-2.7165	5.0537
1.771e+05	0.67182	-6.8303	6.538
1.8271e+05	5.6907	4.8917	-4.3794
1.9049e+05	3.067	-3.1048	4.757
1.9217e+05	1.0356	1.9218	2.0919
1.9327e+05	4.4199	6.3881	-0.60872
2.0102e+05	4.2574	-5.5322	1.2957
2.0467e+05	2.7627	3.6426	-5.486
2.0977e+05	0.30774	-0.3782	-4.0619
2.1245e+05	0.33528	4.5331	-4.7165
2.1636e+05	4.0034	-5.0541	2.1451
2.184e+05	1.3709	-4.3288	1.4593
2.2446e+05	2.1177	1.0135	-5.3596
2.2805e+05	2.6348	-3.4663	-1.4956
2.3539e+05	0.35228	5.2788	-4.1625
2.3783e+05	2.4069	1.2282	-3.3182
2.4496e+05	5.431	0.94744	-2.1713
2.5499e+05	1.2936	-2.9086	4.8552
2.6064e+05	2.9762	-5.1302	4.2799
2.7025e+05	0.30682	-0.17967	-0.040033
2.7384e+05	0.57531	1.2386	5.6005
2.7875e+05	4.3882	-2.3395	5.7206
2.8691e+05	0.41786	0.13529	4.6013
2.9137e+05	2.198	5.9536	-3.9534
