1076	2.4127	16.405	3.5136
4700	1.0365	24.884	12.772
5877	3.3643	29.492	16.399
10045	4.8267	41.775	24.239
10457	5.2946	41.775	24.239
11893	2.3407	41.775	24.239
13352	3.9934	41.775	24.239
16716	3.7056	27.307	22.408
17427	2.6287	23.764	21.688
18275	2.3572	19.774	20.308
18761	2.8928	17.434	19.671
18897	5.1079	16.776	19.525
19641	4.6216	13.115	18.969
24706	1.3838	-1.1009	11.797
26701	3.0139	2.7129	3.9643
26886	0.5302	3.1746	3.1677
29386	1.1635	9.4583	-7.676
32435	1.2274	10.576	-15.4
36666	2.967	11.357	-11.362
37384	4.6013	12.036	-7.8563
38601	4.3992	13.19	-1.8947
39955	3.0977	14.48	4.7696
40922	1.061	15.399	9.519
43981	4.934	20.23	23.897
45786	3.1312	18.159	24.74
48099	5.6737	15.224	14.486
48938	3.5202	14.894	10.338
50347	5.2792	14.119	3.3652
50497	5.0013	14.036	2.6196
51739	3.4743	13.345	-3.6019
56043	5.6125	10.654	-15.403
57343	3.5014	10.654	-15.403
59892	4.57	4.4102	-10.2
60685	4.7051	1.0516	-8.1247
61190	1.3545	-1.0912	-6.8007
63266	2.0283	-9.7011	-0.97997
64108	0.93744	-12.792	1.6605
65098	1.5494	-12.646	6.2168
65452	3.3194	-11.228	7.2004
66191	1.8121	-7.7487	8.6315
67418	2.5752	-2.1	10.955
73437	5.3646	27.048	15.924
74417	5.1329	31.465	18.137
77972	2.4925	42.283	23.514
79543	5.4042	42.283	23.514
81380	1.3644	38.349	23.474
82777	4.5663	31.394	23.403
83304	5.927	28.774	23.376
83957	0.13572	25.517	23.342
84509	2.6601	22.772	23.314
86417	2.3742	13.192	23.216
86603	1.8235	12.3	23.223
86688	0.18772	11.875	23.2
88837	6.0876	14.796	21.26
90619	1.9085	23.613	21.857
91210	6.1039	26.519	22.328
92618	1.9727	33.52	23.439
94184	5.9613	41.26	24.073
95533	5.4476	42.162	23.646
96457	5.2526	42.162	23.646
98356	3.5003	42.162	23.646
1.0106e+05	1.4556	42.162	23.646
1.019e+05	2.7508	42.347	23.325
1.0288e+05	0.54775	43.102	21.603
1.0414e+05	1.2606	42.562	20.408
1.063e+05	1.299	38.643	11.774
1.0736e+05	5.6163	36.171	7.0775
1.0938e+05	1.5337	30.955	-1.5829
1.1036e+05	1.1986	28.427	-5.7798
1.1302e+05	2.2005	22.138	-17.504
1.1392e+05	3.6891	20.679	-19.432
1.1526e+05	1.6407	15.232	-18.186
1.167e+05	5.6109	12.643	-16.649
1.1716e+05	0.087049	12.643	-16.649
1.1805e+05	2.2225	11.891	-15.876
1.2027e+05	3.0541	4.2809	-9.3822
1.2142e+05	6.1453	0.36311	-5.2867
1.234e+05	5.8479	2.9324	2.7058
1.2397e+05	0.84337	5.3746	4.1855
1.2665e+05	5.5293	16.875	11.154
1.2989e+05	5.8601	30.971	19.1
1.3134e+05	1.4585	37.504	22.199
1.3256e+05	1.0528	41.768	24.254
1.3332e+05	5.0122	41.768	24.254
1.3549e+05	3.8222	41.768	24.254
1.3609e+05	2.563	41.768	24.254
1.3731e+05	1.3623	41.768	24.254
1.3773e+05	0.89446	41.768	24.254
1.3854e+05	3.277	39.502	24.685
1.4036e+05	2.6839	38.92	24.796
1.4071e+05	5.3443	38.92	24.796
1.4166e+05	0.25069	38.92	24.796
1.4515e+05	2.3739	39.768	23.106
1.4745e+05	1.9941	39.768	23.106
1.5123e+05	1.6182	31.455	18.262
1.5388e+05	1.9844	31.455	18.262
1.5513e+05	3.6486	34.632	14.2
1.5742e+05	1.3695	30.674	3.7816
1.5821e+05	2.0419	29.455	0.056339
1.5892e+05	2.1415	28.344	-3.3353
1.6121e+05	6.0053	25.798	-14.482
1.6291e+05	5.1513	22.027	-20.658
1.637e+05	1.2418	18.442	-19.173
1.6507e+05	2.3804	12.882	-17.238
1.6886e+05	3.8393	12.633	-16.63
1.6959e+05	3.0146	12.633	-16.63
1.7036e+05	5.1711	12.633	-16.63
1.7252e+05	1.8272	11.11	-13.615
1.7332e+05	1.3636	9.9542	-9.815
1.7577e+05	5.1086	6.8034	2.0748
1.7665e+05	3.003	5.691	6.2727
1.7694e+05	5.4128	5.3186	7.6781
1.7984e+05	3.536	1.8134	20.998
1.8087e+05	1.685	1.917	21.026
1.8529e+05	0.33477	23.78	24.281
1.8675e+05	3.6114	30.868	22.938
1.8713e+05	2.8217	32.76	22.414
1.8791e+05	0.77238	36.617	22.395
1.8991e+05	5.5868	41.985	23.858
1.9089e+05	3.2202	41.985	23.858
1.9287e+05	3.1342	39.986	21.541
1.9532e+05	5.0975	33.806	10.99
2.0119e+05	5.5455	17.014	-12.459
2.0352e+05	3.6501	12.584	-16.483
2.0457e+05	1.4253	12.376	-15.205
2.0617e+05	4.8456	10.36	-7.4202
2.0914e+05	0.89216	4.5039	6.1248
2.1141e+05	1.8235	2.0352	15.815
2.129e+05	1.2645	4.9047	14.628
2.1554e+05	2.9044	7.9514	1.9591
2.1712e+05	0.88619	8.6312	-5.941
2.1766e+05	5.2468	9.2116	-8.5744
2.1788e+05	3.9591	9.4905	-9.6647
2.1948e+05	4.7323	10.54	-15.401
2.2043e+05	2.9581	10.539	-15.401
2.2102e+05	1.6786	10.539	-15.401
2.2151e+05	5.3864	10.539	-15.401
2.2381e+05	4.6941	10.539	-15.401
2.245e+05	3.7341	10.539	-15.401
2.2552e+05	5.4673	10.539	-15.401
2.318e+05	6.1144	11.301	-13.474
2.3442e+05	5.5871	16.242	-11.314
2.3559e+05	5.8528	16.242	-11.314
2.3671e+05	3.4954	16.242	-11.314
2.3879e+05	0.75531	10.402	-4.5239
2.3995e+05	1.0928	6.3431	-0.3452
2.4119e+05	1.6627	2.0634	4.1315
2.4339e+05	2.9702	-5.2433	12.367
2.4511e+05	3.4765	-11.231	18.428
2.4572e+05	4.454	-13.085	20.792
2.4732e+05	4.9001	-14.27	21.894
2.484e+05	5.3792	-14.27	21.894
2.4938e+05	3.2264	-12.131	19.791
2.4967e+05	6.2288	-11.206	18.67
2.5063e+05	3.7068	-8.509	14.598
2.5368e+05	3.505	-0.13072	1.9446
2.5461e+05	2.876	2.4459	-1.9468
2.565e+05	3.2986	7.5594	-9.8511
2.577e+05	1.5259	10.084	-15.299
2.6144e+05	3.3902	11.054	-15.456
2.6655e+05	3.919	-8.9687	-12.862
2.6757e+05	2.3405	-11.325	-12.341
2.6838e+05	2.8674	-10.533	-11.222
2.7052e+05	3.1728	-1.1994	-6.0228
2.7148e+05	4.6759	3.0777	-3.878
2.7217e+05	3.4579	6.0101	-2.1091
2.7247e+05	5.9528	7.2011	-1.2411
2.7363e+05	4.6382	11.424	2.8028
2.7408e+05	2.8445	13.043	4.3612
2.7556e+05	0.40509	18.466	9.3509
2.8004e+05	2.7792	37.175	21.606
2.8372e+05	1.12	43.692	20.293
2.853e+05	2.0014	39.429	19.079
2.8572e+05	1.5254	37.531	18.183
2.8786e+05	0.177	27.887	13.599
2.8838e+05	1.6748	25.521	12.473
2.9332e+05	1.1504	35.481	18.113
2.935e+05	4.6524	36.11	18.74
2.9413e+05	3.6901	38.337	21.007
