NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7153,2.3609,3.1008,-2.9607,-3.0792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0729,-2.0288,NaN,NaN,NaN,-2.9607,NaN,-2.847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.8353,3.054,-3.0209,NaN,NaN,-2.8586,-1.6646,2.6204,-2.621,3.1015,NaN,NaN,NaN,NaN,NaN,-2.5679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.8353,NaN,NaN,NaN,-0.99432,0.18351,-0.47936,-2.3397,-2.4158,2.7566,2.0019,NaN,NaN,2.2181,NaN,NaN,-1.8907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8295,-2.4857,-1.4942,NaN,1.5298,1.9053,NaN,NaN,NaN,1.6097,NaN,-2.874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4622,-2.9044,-2.9324,-2.4452,-0.4993,-0.077914,NaN,1.5616,2.8971,NaN,NaN,-2.4402,NaN,-0.074421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.04,-2.7139,-2.792,-3.0645,NaN,-1.626,-1.1512,NaN,NaN,2.9042,2.9137,NaN,NaN,1.0782,0.72901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.50119,0.7362,2.2888,2.9921,3.1202,-2.1503,-2.2748,NaN,NaN,NaN,NaN,2.4174,2.5808,NaN,NaN,0.51033,0.63095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.7362,NaN,NaN,NaN,1.8339,1.4345,2.1334,-1.0189,NaN,NaN,NaN,NaN,NaN,NaN,1.604,1.1915,0.83284,0.31692,0.26739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.6079,-2.0282,NaN,NaN,NaN,-2.4384,NaN,-3.1061,2.8244,-1.8999,NaN,NaN,-0.083581,NaN,NaN,NaN,NaN,1.5234,1.4384,-0.36228,-0.56524,-0.91713,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.0859,NaN,NaN,NaN,NaN,-1.4348,NaN,2.6571,2.9284,3.026,NaN,NaN,NaN,0.69091,NaN,NaN,NaN,NaN,1.2502,0.76445,0.35042,-1.7729,1.9467,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.3431,NaN,NaN,NaN,NaN,-0.95082,NaN,1.3577,NaN,-2.3574,-2.669,0.35615,NaN,1.0259,0.99437,NaN,NaN,NaN,NaN,1.6571,1.8995,2.0262,2.2715,2.8972,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.3572,-1.9342,-1.4877,-1.7962,NaN,0.1551,-0.40219,-1.2598,-1.8829,NaN,NaN,0.91746,0.82677,NaN,-2.1847,NaN,NaN,NaN,NaN,1.4254,1.0086,0.86609,-0.47716,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.632,-1.0837,-0.059794,0.18614,-0.32834,-0.70174,NaN,NaN,NaN,NaN,0.78494,1.2677,NaN,-2.6138,NaN,NaN,NaN,NaN,1.4708,1.0326,-0.61037,-0.96649,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,3.1411,-2.3268,NaN,NaN,-0.91822,-1.0075,-0.96814,-0.50303,-1.1402,NaN,NaN,NaN,2.0355,-2.6508,-2.9486,-2.4651,-2.8751,NaN,NaN,2.2676,-2.1109,-0.81416,-1.1374,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.4423,NaN,NaN,-2.2195,-2.0712,-1.3179,-0.54473,NaN,-1.1402,-2.8876,NaN,NaN,1.8482,NaN,NaN,NaN,2.8568,2.9254,NaN,NaN,-0.17356,-0.31007,-0.78267,NaN,NaN,NaN,NaN,0
NaN,NaN,0.76493,NaN,NaN,NaN,3.041,-2.1165,-1.672,NaN,NaN,NaN,NaN,0.67313,2.1109,1.1539,1.8355,NaN,NaN,NaN,1.6207,1.1,0.26402,0.44304,-0.80764,-1.6684,-1.0692,-1.1481,-0.78549,NaN,0
NaN,NaN,0.31548,NaN,NaN,2.7308,2.795,2.8186,-1.1142,NaN,NaN,NaN,2.4471,1.2182,2.0527,1.0975,1.5648,1.3479,2.6888,3.0502,NaN,0.82503,0.66471,2.187,-2.0143,-1.4718,-0.76488,NaN,-0.77467,NaN,0
NaN,-0.0019123,NaN,NaN,NaN,2.3777,NaN,0.70706,-0.061738,-0.09303,-2.36,-2.3725,NaN,NaN,NaN,NaN,0.62153,NaN,NaN,2.5137,1.4897,0.96483,NaN,2.8557,-2.6477,-2.1648,-1.5764,-1.7117,NaN,-3.1013,0
0.55759,NaN,NaN,NaN,NaN,2.9722,NaN,NaN,0.093348,NaN,-1.669,3.1266,NaN,NaN,NaN,NaN,-0.79052,-0.34684,1.7187,-2.9631,2.4067,1.7107,1.9453,NaN,-2.0031,-1.9564,-1.3303,-0.78063,NaN,2.2547,0
0.7085,NaN,NaN,NaN,3.0199,NaN,NaN,NaN,NaN,-0.65165,NaN,NaN,-1.0938,-1.6379,-2.4145,-2.9533,-1.329,NaN,NaN,NaN,NaN,NaN,NaN,0.99649,-0.33088,-2.3826,-2.3062,-2.2114,3.1121,NaN,0
0.8262,0.38444,-2.1728,-2.3152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4659,-0.86445,-1.6379,-2.4145,-3.0849,-1.6808,-1.4748,-0.66065,-0.56085,1.2958,2.8801,3.0468,0.18549,0.063653,-2.1246,-2.8706,-2.2705,0.79079,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4087,-0.66065,-0.56085,1.2958,2.8801,2.8416,0.096838,0.29343,3.1311,3.0232,-2.5523,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
