NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7443,0.58947,-2.2859,-3.097,-3.0248,-2.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0066,2.1231,NaN,NaN,NaN,NaN,NaN,-2.0033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0246,2.8888,1.4329,NaN,NaN,NaN,-2.6852,NaN,-1.6029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10961,0.079321,-0.33906,0.062916,-0.10646,NaN,NaN,-2.1347,NaN,NaN,-1.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8416,-1.0735,-0.11129,NaN,0.18782,-0.050005,NaN,NaN,NaN,2.8084,NaN,0.71498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.13,-2.5555,-0.93011,-0.97186,0.13417,-0.0037521,NaN,-0.78686,-2.6143,NaN,NaN,NaN,0.53901,1.4783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6738,-1.9388,NaN,-0.46759,-0.57892,0.38024,2.3373,NaN,NaN,2.912,2.6223,NaN,NaN,1.7254,1.4134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.89041,2.253,2.7396,2.537,2.1399,-1.2048,0.46403,2.8937,NaN,NaN,NaN,1.8884,2.1442,NaN,2.16,1.5276,1.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.23259,1.2693,NaN,NaN,1.7445,1.9405,2.0575,-0.275,NaN,NaN,0.14952,NaN,NaN,NaN,1.8835,1.9846,1.8792,1.3349,1.2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.1525,-1.2914,NaN,NaN,NaN,1.7549,1.6967,1.4591,-1.5068,-1.2969,NaN,NaN,-2.202,NaN,NaN,NaN,1.3328,2.4969,1.9343,1.6649,1.211,2.6708,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.4375,NaN,NaN,NaN,NaN,-2.965,0.88041,0.94339,-0.42355,-0.91483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.903,0.71532,1.1079,2.2011,3.0454,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.12303,-0.22578,NaN,NaN,NaN,-1.8575,NaN,-0.082101,-0.66237,-1.4403,-2.3292,NaN,NaN,-2.0782,-2.9571,NaN,NaN,NaN,NaN,0.53621,0.5362,1.2794,-1.9951,-2.5599,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.45808,-0.69048,-1.5423,NaN,-0.85381,-0.37654,-0.97295,-1.4856,NaN,NaN,-0.90503,-0.95973,NaN,-1.9936,0.88953,NaN,NaN,NaN,0.61551,1.2995,0.27052,-1.2226,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.25042,-2.8237,-1.3356,1.8763,-0.64643,-1.5056,NaN,NaN,NaN,NaN,-1.1512,-2.6286,NaN,-2.3896,-1.5167,NaN,NaN,NaN,3.071,-1.1969,-0.81526,-0.43435,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.8489,2.3671,NaN,NaN,-2.8041,-1.2507,-1.3144,-1.49,-2.3676,NaN,NaN,NaN,-0.99783,-1.3595,-1.9706,-2.0258,2.569,NaN,NaN,2.7657,-0.81981,-0.89255,-0.97711,NaN,NaN,NaN,NaN,0
