NaN,0.72035,1.1088,1.5716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.066255,NaN,NaN,1.5716,1.4845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.3237,NaN,NaN,NaN,NaN,1.1229,-0.32201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.0661,NaN,NaN,NaN,NaN,NaN,0.21642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5587,2.05,NaN,0
NaN,-1.786,NaN,NaN,NaN,NaN,NaN,-0.30295,-0.26799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9292,2.5918,2.576,NaN,NaN,0
NaN,-1.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5658,NaN,-2.9268,NaN,NaN,NaN,0
NaN,1.6873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7446,2.9416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7673,NaN,NaN,NaN,-2.8078,-2.7416,-2.4912,NaN,0
NaN,1.7282,2.1168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4428,-2.0899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7673,-0.21514,NaN,1.2001,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.8411,NaN,NaN,NaN,NaN,NaN,NaN,-2.6071,-2.5484,NaN,NaN,-1.9161,-2.1865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.323,-1.323,NaN,NaN,NaN,1.7368,NaN,2.118,NaN,NaN,NaN,-1.7315,0
NaN,NaN,-2.2738,-1.5908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.127,NaN,NaN,-2.0084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3674,NaN,NaN,NaN,-1.8732,NaN,0
NaN,NaN,1.9925,NaN,1.4533,0.38625,NaN,NaN,NaN,-0.44945,NaN,NaN,NaN,-2.2672,NaN,NaN,2.2747,0.8998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0262,-2.9597,NaN,NaN,NaN,NaN,NaN,-0.86434,-1.0319,NaN,NaN,NaN,NaN,NaN,-2.1098,NaN,0
NaN,NaN,NaN,0.26306,0.08216,NaN,-1.1068,NaN,NaN,-0.94043,NaN,NaN,NaN,NaN,NaN,0.11299,0.4824,NaN,2.1015,NaN,NaN,NaN,NaN,NaN,2.439,-2.8803,-3.0262,NaN,-2.6197,NaN,NaN,NaN,NaN,-0.76059,NaN,0.36816,-0.51137,-0.11559,-0.14083,NaN,NaN,NaN,0
NaN,NaN,NaN,1.0816,1.0403,0.47346,-2.0044,-2.0452,NaN,0.51327,NaN,NaN,NaN,NaN,NaN,NaN,-0.70368,NaN,NaN,NaN,NaN,NaN,NaN,2.3128,2.4672,NaN,NaN,NaN,2.4382,NaN,NaN,NaN,-0.54393,-0.29945,2.1814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.43205,0.47943,NaN,-2.1043,NaN,2.6443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3554,NaN,NaN,-2.0201,-2.0669,-0.43582,-2.789,NaN,NaN,NaN,NaN,0.83197,1.1552,1.9447,1.6054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.4999,NaN,-2.067,NaN,2.2901,1.8854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4326,-2.5795,-1.8738,-2.501,NaN,NaN,2.5486,3.0255,0.87063,0.76759,NaN,NaN,NaN,1.7862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.48416,-0.20048,NaN,NaN,1.8653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0152,-1.8126,-2.0909,NaN,2.0715,2.6044,2.5033,NaN,NaN,0.46845,1.154,NaN,-2.9956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.6873,NaN,NaN,NaN,1.0245,NaN,NaN,NaN,NaN,NaN,NaN,0.73035,-0.25668,-0.51737,NaN,0.34408,1.8345,1.9168,2.1163,NaN,-2.8758,-3.105,1.9242,1.8113,0.45017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.1692,NaN,NaN,0.14942,1.0783,1.7701,NaN,NaN,NaN,0.44087,0.47735,-0.23612,-0.37772,-1.3698,NaN,NaN,2.2245,NaN,NaN,2.3883,NaN,2.2064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.2637,0.68697,NaN,-0.78447,NaN,1.5018,1.7675,-0.28765,-0.79675,NaN,0.28691,NaN,NaN,NaN,NaN,NaN,0.57851,NaN,0.54035,1.0813,1.5493,1.6011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59104,-1.1949,-1.1039,NaN,NaN,0.28009,NaN,NaN,-0.74172,-0.61911,NaN,NaN,0.39962,0.69432,NaN,1.6759,NaN,1.7949,1.581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0239,-0.21455,2.1619,-0.37979,-0.17712,NaN,NaN,-0.80846,-0.87969,0.48046,0.78827,NaN,NaN,0.65959,1.4685,1.8023,1.9068,NaN,NaN,1.7767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2948,0.38056,1.3264,0.56219,1.0927,0.76821,0.79845,-0.94009,1.5731,NaN,1.2445,NaN,1.171,NaN,2.0921,2.4726,NaN,1.7103,1.1863,1.5092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.081152,0.23078,1.5517,1.2629,NaN,NaN,1.6128,1.7557,NaN,NaN,NaN,-0.83518,NaN,NaN,NaN,NaN,0.75145,1.2788,1.0981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2798,-1.4971,-0.49536,0.90442,1.6347,2.058,-3.061,2.226,2.1164,NaN,2.7703,1.775,1.7799,-2.4636,-1.7859,0.053496,0.83381,1.3795,0.86904,1.2084,1.0959,1.6868,-1.5947,-1.6427,-1.5906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5928,NaN,NaN,NaN,1.98,NaN,-2.7791,NaN,NaN,-2.8162,-2.7986,2.7906,1.0026,-1.7001,NaN,NaN,0.83381,1.2123,NaN,1.9095,2.1769,NaN,NaN,NaN,NaN,NaN,-0.16275,-0.14227,-0.26272,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.423,-2.423,NaN,NaN,NaN,NaN,3.0073,3.0788,2.5014,NaN,-2.4572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24306,2.5594,-2.6486,-2.269,-1.958,-0.56949,1.6094,-0.16275,-0.14227,-0.26272,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.083,1.204,0.33257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.988,-2.9337,NaN,-1.8352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8364,NaN,2.1241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3152,NaN,0.31387,0.82681,0.7022,NaN,NaN,NaN,NaN,NaN,NaN,-1.0896,NaN,NaN,-2.0375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,3.1241,-2.9094,2.8069,2.6694,NaN,NaN,NaN,NaN,NaN,NaN,2.2182,NaN,NaN,NaN,NaN,0.9944,1.4655,NaN,NaN,NaN,NaN,NaN,NaN,-3.0377,NaN,-1.5282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.3696,NaN,2.2238,NaN,NaN,NaN,NaN,NaN,NaN,2.1768,1.796,NaN,NaN,NaN,NaN,NaN,2.4362,3.116,2.7983,NaN,NaN,NaN,NaN,NaN,NaN,-2.0796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.7432,NaN,-1.3152,NaN,NaN,NaN,NaN,NaN,2.7347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7983,1.3968,NaN,NaN,NaN,-1.3223,-1.2423,NaN,0.065124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.935,2.3617,NaN,0.63497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.062,1.1539,0.71585,-1.3216,-1.3939,-0.62445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,1.0961,2.0922,2.4814,NaN,0.84734,NaN,NaN,NaN,-0.52501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3353,-1.3617,NaN,0.16784,-0.10268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.3918,NaN,NaN,1.0683,NaN,NaN,-0.18187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,1.9111,1.4366,NaN,NaN,1.2574,NaN,0.76458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.9288,1.5454,0.14781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
