5471	3.9344	-0.16068	10.953
18052	3.2224	-16.195	-9.1336
26650	6.0055	-9.4226	-6.9108
49226	1.7712	-19.086	-9.3657
68613	0.29675	-11.701	-16.612
78951	1.8022	10.739	5.0142
1.2429e+05	1.0216	6.748	-27.153
1.4829e+05	3.8688	-22.39	-13.36
1.6497e+05	3.998	3.6061	1.8244
1.8514e+05	2.7841	5.4218	-20.906
2.0062e+05	2.7336	-23.394	10.081
2.1506e+05	4.2042	18.455	-9.8033
2.348e+05	6.1122	-13.74	-21.463
2.3564e+05	6.0676	-10.107	-19.689
2.4002e+05	1.12	3.722	-3.1037
2.5911e+05	4.9771	-23.837	-10.843
2.6948e+05	4.308	15.261	1.9605
