NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38708,0.41653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21845,0.34451,0.35837,0.33275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53861,0.36522,0.21845,0.19749,0.30774,0.38347,0.36635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.092497,0.19488,0.46212,0.50937,0.47884,0.42788,NaN,NaN,0.18478,NaN,0.47225,0.45129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.38662,0.28928,NaN,NaN,0.44477,0.48672,0.50398,NaN,NaN,0.03618,NaN,NaN,0.42162,0.42162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.23039,NaN,NaN,0.32366,0.41955,NaN,NaN,0.10894,0.11166,NaN,NaN,NaN,0.3134,0.3134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.12883,0.19895,NaN,0.22599,0.20239,NaN,NaN,NaN,0.077568,0.090622,NaN,NaN,NaN,0.38355,0.38355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.18516,NaN,0.24248,0.13552,NaN,NaN,NaN,0.090251,0.048299,0.064566,NaN,NaN,NaN,0.41093,0.41093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.39097,0.33957,0.31598,NaN,NaN,NaN,0.29245,0.25766,0.211,0.23134,NaN,NaN,NaN,0.43224,0.43224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.39082,NaN,NaN,NaN,0.31319,0.36372,0.29245,0.41215,0.37073,0.40879,NaN,NaN,NaN,0.33324,0.33324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.46526,0.44518,NaN,NaN,0.43699,0.39353,0.47208,NaN,NaN,0.4986,0.41327,NaN,NaN,NaN,0.49147,0.49147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.43442,0.49197,0.44482,0.496,0.40697,NaN,0.47142,NaN,NaN,NaN,0.28699,NaN,0.26064,NaN,NaN,0.52708,0.48225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.64974,0.61957,0.60557,0.62269,0.7032,NaN,0.44602,0.4034,0.36508,0.34635,0.32462,0.28016,NaN,0.4796,0.59667,0.51963,0.39921,0.12741,0.35466,0.35676,0.45235,0.40136,NaN,0
0.81384,0.72079,0.66064,0.57162,0.60215,0.55308,0.47221,0.28644,0.34346,0.36508,0.41212,0.43102,0.42065,0.46932,0.4324,0.52491,0.44792,0.36513,NaN,NaN,NaN,NaN,NaN,NaN,0
0.78089,NaN,NaN,NaN,0.62584,0.4238,0.44067,0.40142,NaN,NaN,0.56604,0.43757,NaN,NaN,0.40773,0.42622,0.37176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.68087,NaN,NaN,NaN,NaN,0.26244,0.32238,0.55991,0.49627,0.56947,0.5102,0.52776,0.35498,0.37398,0.35918,0.29386,0.19336,0.086736,0.1375,0.28712,NaN,NaN,NaN,0
NaN,0.41172,NaN,NaN,NaN,NaN,NaN,NaN,0.59856,0.55021,0.56963,0.55156,0.41844,0.28139,0.39929,0.36908,0.32172,0.21002,NaN,NaN,0.3932,0.48099,NaN,NaN,0
NaN,0.15311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40153,0.47026,0.50381,NaN,0.33677,NaN,0.51262,0.46823,NaN,0.3746,0.38996,NaN,0.68046,NaN,NaN,0
NaN,0.23831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35534,0.37385,NaN,NaN,0.54581,0.58742,0.55194,0.40449,0.38584,NaN,0.57341,0.62478,NaN,NaN,0
NaN,0.20634,0.20634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25874,0.37115,NaN,NaN,0.59319,0.60513,0.57065,0.38108,NaN,0.47847,0.61905,0.54373,NaN,NaN,0
NaN,0.28575,0.28575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70995,0.64971,NaN,0.63922,0.57448,NaN,0.39316,0.58839,0.49531,NaN,0.18692,NaN,0
NaN,0.19566,0.19566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65864,0.57735,0.52695,0.61373,0.57064,0.51666,0.39704,0.55983,NaN,0.54665,0.4167,0.46573,0
NaN,0.20779,0.20779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58258,0.49862,0.50742,0.65149,0.52733,0.4912,0.31056,0.46065,0.28625,NaN,0.50261,0.58483,0
NaN,NaN,0.2366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47123,0.36034,0.20734,0.34263,NaN,NaN,NaN,NaN,0
NaN,0.2825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1629,0.20453,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
