NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44915,0.48279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20653,0.34841,0.42448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26624,0.41765,0.30582,0.32594,0.31821,0.33245,0.3658,0.3083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.40016,0.20955,0.21926,0.19431,0.22479,0.3455,NaN,NaN,0.32534,NaN,0.40437,0.36017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.562,0.42416,NaN,NaN,0.19494,0.23161,0.24823,NaN,NaN,0.31528,NaN,NaN,0.42148,0.42148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.33845,NaN,NaN,0.1053,0.156,NaN,NaN,0.042435,0.055879,NaN,NaN,NaN,0.4536,0.4536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.12184,0.2564,NaN,0.1986,0.067315,NaN,NaN,NaN,0.042435,0.053078,NaN,NaN,NaN,0.52785,0.52785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.10972,NaN,0.21094,NaN,NaN,NaN,NaN,0.20342,NaN,NaN,NaN,NaN,NaN,0.50868,0.50868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.33795,0.35646,0.32226,0.27617,0.20208,0.42135,0.25473,0.24527,NaN,0.34425,NaN,NaN,NaN,0.37041,0.37041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.39702,0.3559,NaN,NaN,NaN,0.40879,0.35767,0.28455,0.17547,0.24899,NaN,NaN,NaN,0.28639,0.28639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.58298,0.52713,NaN,NaN,0.41745,0.37181,0.31109,NaN,NaN,0.20595,0.34255,NaN,NaN,NaN,NaN,0.29365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.55446,0.64599,0.6108,0.62011,0.55922,NaN,0.48475,NaN,0.4871,NaN,0.27671,NaN,0.38825,NaN,NaN,0.49975,0.50544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.78992,0.71351,0.65824,0.50452,0.49134,NaN,0.39708,NaN,0.37484,0.3917,0.46446,0.37962,0.5496,0.38314,0.57218,0.49032,0.49392,0.33808,0.36352,0.65309,0.81716,0.8635,NaN,0
0.55821,0.64323,0.65773,0.56125,0.42081,0.44637,0.44226,0.40159,NaN,0.40875,0.45877,0.47347,0.28978,0.40708,0.4053,0.62473,0.54073,0.50894,NaN,NaN,NaN,NaN,NaN,NaN,0
0.49554,0.53262,NaN,NaN,0.36025,0.41748,0.43947,0.47309,0.31082,0.42426,0.47674,0.53087,0.34311,0.37553,0.45156,0.57545,0.43441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.22014,NaN,NaN,NaN,NaN,NaN,0.4137,0.34397,0.3886,0.44746,0.39448,0.32624,0.33182,0.51928,0.57977,0.45716,0.3656,0.24641,0.45267,0.50411,NaN,NaN,NaN,0
NaN,0.48813,NaN,NaN,NaN,NaN,NaN,NaN,0.45824,0.40756,0.38062,0.37545,0.3732,0.44762,0.61107,0.55022,0.40111,0.33116,NaN,NaN,0.39723,0.47498,NaN,NaN,0
NaN,0.31974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30513,0.24695,0.19737,NaN,NaN,0.72648,0.62872,0.47428,NaN,0.24299,0.15536,0.27027,0.29819,NaN,NaN,0
NaN,NaN,0.42684,NaN,NaN,NaN,NaN,NaN,NaN,0.19109,0.26936,0.37866,NaN,NaN,0.62774,0.52772,0.42955,0.29963,0.29677,NaN,0.38518,0.40252,NaN,NaN,0
NaN,0.21507,0.21507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49189,NaN,NaN,0.63381,0.62741,0.5624,0.43929,NaN,0.45215,0.4158,0.28523,NaN,NaN,0
NaN,0.21313,0.21313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64993,0.54441,NaN,0.62428,0.62708,NaN,0.57222,0.62343,0.54561,0.45899,0.34996,NaN,0
NaN,0.075751,0.075751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59482,0.53611,0.56069,0.70469,0.70493,0.62031,0.53491,0.48023,NaN,0.34337,0.41391,0.49093,0
NaN,0.097597,0.097597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51868,0.46489,0.48299,0.66609,0.584,0.52264,0.39537,0.41142,0.36357,NaN,0.58431,0.61689,0
NaN,NaN,0.15942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53888,0.44667,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.28555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76822,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
