NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4907,-1.9055,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75851,1.9564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32392,0.95671,NaN,0.29268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16373,-0.080573,0.95561,0.76794,NaN,NaN,-0.36267,-0.23443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.63383,-0.16373,NaN,NaN,0.72392,0.64785,NaN,NaN,0.40113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.363,NaN,NaN,NaN,NaN,NaN,0.42095,NaN,NaN,0.066168,0.066168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.203,0.90062,-1.9397,NaN,NaN,-0.40462,-0.53682,NaN,NaN,NaN,-0.58468,-0.58468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.6788,NaN,NaN,NaN,-0.21067,-0.25938,-0.95572,-2.8535,NaN,NaN,NaN,-0.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.6311,1.8991,1.0328,NaN,NaN,0.90383,0.30637,0.86991,1.7684,NaN,2.7471,NaN,-2.8902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.8756,1.6312,NaN,NaN,NaN,0.012902,0.97324,0.41665,NaN,1.411,2.3532,NaN,3.0639,-3.0659,-3.1303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.3985,NaN,NaN,NaN,-0.25908,NaN,NaN,NaN,NaN,2.1624,NaN,NaN,NaN,-2.9684,-2.9701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.46833,NaN,NaN,-1.0248,-0.4081,-0.43915,-0.54269,NaN,NaN,NaN,NaN,3.0318,NaN,NaN,NaN,-1.4742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.093436,-0.32535,-0.93894,-1.2681,-1.7692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2545,-1.698,-2.0615,-2.4903,-2.7522,NaN,1.4227,NaN,0
NaN,-0.83623,-1.5377,-1.7422,-2.2258,-2.3166,-1.0765,-0.74542,-1.2339,-1.285,-1.0965,-1.0238,-2.7772,-2.6857,3.02,3.1069,-2.7533,-1.8771,-2.0615,NaN,-2.7522,NaN,NaN,NaN,0
-2.5925,-2.031,-2.0004,-1.3115,-1.8277,-1.0199,-1.0765,-0.74542,-1.2339,-1.285,-0.93498,-0.7771,-2.0618,-2.6857,3.0078,-2.7607,-2.9267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.6829,-2.4206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7429,NaN,NaN,NaN,-2.9912,2.9649,NaN,NaN,-0.65466,NaN,NaN,NaN,NaN,0
-2.8709,NaN,NaN,-0.98439,NaN,2.348,2.4237,1.5182,1.6071,NaN,-0.0069503,NaN,-3.0089,3.1135,NaN,-2.7491,-2.8293,-1.8751,NaN,-0.92708,NaN,-2.2651,NaN,NaN,0
-1.8365,NaN,NaN,NaN,NaN,NaN,NaN,1.353,1.6071,NaN,-0.5789,NaN,-2.3517,-2.3448,NaN,-2.6766,0.54801,NaN,-0.56209,-0.85637,NaN,NaN,-2.756,NaN,0
-1.9457,NaN,NaN,NaN,NaN,NaN,2.1763,NaN,NaN,NaN,-0.24884,-1.2248,-2.2102,-1.8155,-1.6932,-0.98425,-0.76362,-0.93698,NaN,-1.0801,NaN,-1.387,NaN,NaN,0
-2.5755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4507,-2.0989,-1.5298,-0.90849,-0.45516,-0.1629,NaN,NaN,NaN,0.37847,NaN,NaN,NaN,0
-3.0274,-3.0274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39959,-0.41533,-0.032594,NaN,NaN,0.66564,0.60839,0.24655,NaN,NaN,0
3.0818,3.0818,NaN,NaN,NaN,NaN,NaN,NaN,-2.9966,NaN,-0.22792,-0.22792,NaN,NaN,NaN,1.1986,1.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.8664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8335,1.1947,1.419,0.82017,-3.0717,-2.1064,-2.3122,NaN,NaN,0.30492,NaN,0
NaN,-2.7948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3476,1.3823,0.13661,-0.60674,NaN,NaN,NaN,NaN,NaN,-0.49138,0
NaN,-1.4476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.031229,0.56031,-1.0809,-2.4863,-2.2105,NaN,-1.2353,0
NaN,-0.92556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
