NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6073,-1.6613,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4241,2.4429,2.7133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.563,1.6693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8757,0.48728,-0.61211,NaN,-1.6718,NaN,-0.018211,0.93753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7018,-2.8757,NaN,-0.027419,-0.39116,-0.6284,NaN,NaN,0.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.73204,NaN,NaN,NaN,NaN,-0.78768,-0.59634,NaN,NaN,-0.27962,-0.27962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2865,NaN,NaN,-0.29057,-0.58055,NaN,NaN,NaN,-0.792,-0.792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.056089,-0.73573,NaN,-2.9156,NaN,2.3385,-1.0793,-1.241,-1.4139,NaN,NaN,-0.98432,-0.98432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.65268,-0.24887,-0.16814,NaN,NaN,2.1553,NaN,-0.47948,-1.0245,NaN,-2.0886,NaN,-2.3671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.7096,0.67341,NaN,-2.2051,NaN,2.3732,NaN,1.7749,NaN,-0.98265,NaN,NaN,-2.9776,-2.7434,-2.9004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.1697,2.3336,NaN,NaN,NaN,1.8413,0.97639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3054,-2.3765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.73488,1.57,2.2449,1.9342,1.7741,0.97377,NaN,NaN,NaN,NaN,NaN,-3.0068,NaN,NaN,NaN,-1.7316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.29096,-1.0103,-1.6033,-1.9121,1.6272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3266,-2.3382,NaN,NaN,-0.53928,-0.69163,2.3812,2.6837,NaN,NaN,-0.33928,NaN,0
NaN,-1.3809,-2.9364,2.7652,1.9626,1.0063,NaN,1.5762,1.923,2.4772,2.5189,2.5784,2.9679,2.4146,1.99,-0.30821,-0.20778,-0.60739,2.3812,2.6837,NaN,NaN,NaN,NaN,0
-0.72034,NaN,-2.5637,-3.0975,2.2168,NaN,1.0495,0.86095,1.896,2.7356,NaN,2.0617,-2.1052,1.6841,1.3977,0.72108,0.74451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.7929,-2.5113,3.0255,NaN,NaN,1.7419,NaN,NaN,0.67067,NaN,NaN,-0.57228,NaN,NaN,NaN,1.0471,1.3442,NaN,NaN,-0.27825,NaN,NaN,NaN,NaN,0
1.1747,NaN,NaN,NaN,NaN,1.5403,NaN,0.98211,NaN,NaN,0.033262,NaN,-0.96062,-1.4429,NaN,2.2691,2.4685,-2.2548,NaN,-0.18174,NaN,2.6396,2.6396,NaN,0
-1.7409,NaN,NaN,NaN,NaN,NaN,1.1703,0.93686,1.6679,NaN,-0.53404,-1.0165,-1.2123,-1.6769,NaN,3.0231,2.7648,NaN,0.19363,-0.05225,NaN,2.6396,NaN,NaN,0
-0.05825,NaN,NaN,NaN,NaN,NaN,0.27563,NaN,NaN,NaN,-0.94774,-1.3723,-1.0337,-2.0516,1.3866,2.785,2.3095,-2.2776,NaN,-1.0561,NaN,NaN,NaN,NaN,0
-0.27605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1524,1.512,1.5985,2.2637,1.6435,-1.9694,NaN,NaN,NaN,NaN,2.2211,NaN,0
0.36851,0.36851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9294,-0.026385,-1.2282,NaN,NaN,-1.6283,-2.1281,2.2489,2.416,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7783,NaN,NaN,2.3353,2.8363,NaN,NaN,0.38523,-0.54348,NaN,NaN,-0.9637,-1.6946,NaN,2.434,0.65183,0
0.51918,0.51918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5448,-0.72717,NaN,-0.65722,NaN,-0.98757,-0.59985,NaN,NaN,-0.92184,NaN,0
-0.19076,-0.19076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.156,0.35073,1.0319,1.112,NaN,-0.31689,-1.0116,NaN,NaN,-0.34029,0
NaN,-0.68622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6818,-0.41182,-0.48139,-1.1906,0.39722,0.094158,NaN,0
NaN,-1.0992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
