NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88572,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.73316,-0.070008,-0.075459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0646,0.72324,-0.57647,-1.0333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.72815,-1.5194,-0.9242,NaN,NaN,1.158,0.14259,-0.82244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5654,NaN,NaN,-0.75173,-1.4045,-1.959,NaN,NaN,-0.83897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.69555,-2.0209,-0.48324,NaN,NaN,-1.321,-1.3242,NaN,NaN,1.5767,1.5767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.4257,-1.1876,-2.1975,NaN,NaN,-2.1156,-1.2601,NaN,NaN,NaN,-2.6475,-2.6475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.3692,2.2139,NaN,1.7386,NaN,2.5328,2.8482,-2.9864,-1.1878,NaN,NaN,-2.2192,-2.5542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.2011,-3.0175,NaN,-1.1331,1.5381,1.8357,1.7615,NaN,NaN,NaN,-2.6278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.8653,2.8757,NaN,NaN,NaN,-2.3046,2.8701,1.7095,NaN,2.6426,NaN,NaN,-2.001,-3.0402,2.9372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.185,2.9325,NaN,NaN,0.72756,-1.8806,-1.841,-2.1807,NaN,NaN,2.382,2.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1.3558,1.2402,2.1915,NaN,0.60005,0.84249,-2.868,-2.2703,NaN,NaN,NaN,NaN,2.52,NaN,NaN,-3.0809,2.8494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1.1944,1.0699,-3.0979,-1.248,0.84339,0.75193,NaN,NaN,NaN,NaN,NaN,NaN,1.172,NaN,NaN,NaN,3.0075,0.903,1.3523,NaN,NaN,-2.1412,-2.1412,NaN,0
NaN,-0.080558,0.016074,-0.32768,0.60602,0.66012,0.82687,2.6437,-2.7622,-2.586,-1.3955,1.5637,-3.0346,2.9138,2.1956,1.2922,1.17,0.93522,1.3523,1.1874,NaN,NaN,NaN,NaN,0
-2.9149,-1.9292,-0.75095,-0.90123,0.64505,0.91658,0.61608,-2.6504,-2.4398,-2.586,-1.6651,-0.8016,-2.1212,-2.9445,2.4048,1.8204,1.1596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.5456,-0.61705,NaN,NaN,NaN,0.51529,-2.7572,NaN,NaN,NaN,-2.3862,NaN,NaN,-2.4155,1.2357,1.2904,NaN,NaN,2.5014,2.6645,NaN,NaN,NaN,0
-2.0674,NaN,NaN,-2.1002,NaN,NaN,1.7566,1.7578,1.1877,NaN,-1.9504,NaN,-2.563,NaN,NaN,0.83157,0.85894,1.036,2.4808,2.2926,NaN,-2.5012,NaN,NaN,0
-2.4019,-2.4019,NaN,NaN,NaN,NaN,0.84192,1.0109,1.4807,NaN,-2.0531,-2.0997,-2.6407,3.1081,NaN,0.81526,0.57987,NaN,2.1557,1.939,NaN,-2.1321,-2.1321,NaN,0
2.8933,NaN,NaN,NaN,NaN,NaN,0.86866,NaN,NaN,NaN,-2.341,-2.394,-2.764,-1.0803,0.32727,-0.60289,0.37224,-0.86537,NaN,1.1916,NaN,-2.4305,-2.4305,NaN,0
2.6854,2.6854,NaN,NaN,NaN,NaN,-1.7793,NaN,NaN,NaN,NaN,-1.9593,-1.1102,-1.4037,-2.2633,-3.1135,1.929,NaN,NaN,1.3258,NaN,NaN,NaN,NaN,0
2.3127,2.3127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0695,3.133,2.237,NaN,NaN,1.4005,1.438,1.0572,1.6893,NaN,0
2.2006,2.2006,NaN,NaN,NaN,NaN,NaN,NaN,-1.0414,-1.0414,NaN,3.0436,1.5416,NaN,NaN,1.7951,1.4706,NaN,NaN,2.4009,1.5826,NaN,1.9438,NaN,0
1.8714,1.8714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5416,-0.81574,NaN,2.0014,1.5748,NaN,1.5202,2.0092,NaN,NaN,-2.081,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78814,1.9021,1.3619,-2.8544,NaN,-1.9972,NaN,NaN,NaN,-1.1019,0
NaN,-0.088279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6202,-0.96074,-1.3526,-1.4187,NaN,0.0089406,NaN,0
NaN,-0.088279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
