-1.9215,NaN,NaN,NaN,NaN,-2.392,2.8936,-0.2275,-1.3385,NaN,-2.3194,NaN,0.11398,1.1439,NaN,2.653,-2.9062,-2.0038,3.0503,2.5449,NaN,0.22182,0.22182,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.77594,0.73275,0.75204,-2.5089,-2.2957,-1.3959,-0.24896,-0.9597,1.6092,2.5225,0.026314,NaN,-1.5936,-2.9824,NaN,-1.4288,-1.4288,NaN,0
0.34596,NaN,NaN,NaN,NaN,NaN,0.48136,NaN,NaN,NaN,-2.3869,-0.66983,-0.50121,-1.3297,-2.7934,-2.6357,0.049975,-1.1287,NaN,-1.5242,NaN,-2.5994,-2.5994,NaN,0
0.82016,NaN,NaN,NaN,NaN,NaN,-1.7793,NaN,NaN,NaN,NaN,-0.54763,-1.208,-1.3011,-2.507,-2.6556,1.3783,NaN,NaN,-1.2451,NaN,1.4603,2.8062,NaN,0
1.8097,1.8097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9597,-3.0186,2.4946,NaN,NaN,-1.3244,-0.87376,1.3962,NaN,NaN,0
NaN,2.4401,NaN,NaN,NaN,NaN,NaN,NaN,-2.7783,NaN,-0.07986,-0.65086,-1.2748,NaN,NaN,1.9081,1.8944,NaN,NaN,-0.93969,-0.42754,NaN,1.117,NaN,0
2.4255,2.4255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.897,0.096594,2.8905,-1.8583,NaN,-1.1659,-0.93759,NaN,NaN,1.3102,1.3102,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0068,2.2417,-1.2673,-1.2542,NaN,-0.71084,-0.7926,NaN,NaN,NaN,0
-0.79039,-0.79039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17929,-0.14855,-0.30942,NaN,NaN,0.27901,NaN,0
NaN,-0.79039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
