NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0656,0.17878,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03559,0.33118,1.0656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.67821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.76517,NaN,-0.79779,NaN,NaN,NaN,-0.89659,-1.6101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.76517,NaN,NaN,NaN,-0.4987,0.075727,NaN,-1.6101,-1.6101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.3123,NaN,NaN,NaN,NaN,NaN,-0.5026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.74363,-1.3123,NaN,NaN,-0.97491,-1.5248,NaN,NaN,NaN,-1.5418,-1.5418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.176,NaN,NaN,NaN,-1.6467,-1.8571,NaN,-3.0639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.8301,1.5508,NaN,NaN,-0.4454,NaN,0.16049,NaN,NaN,NaN,-1.9496,-2.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.894,2.085,NaN,NaN,NaN,-1.3751,NaN,-1.97,NaN,NaN,NaN,NaN,-2.2424,-2.5364,2.8847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.9932,2.5262,NaN,NaN,-2.6864,-1.5156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.63879,-0.30282,-1.9849,NaN,-2.6864,-2.0965,-1.6139,NaN,NaN,NaN,NaN,-2.156,NaN,NaN,NaN,-1.8891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1.5981,0.93636,-2.1631,-1.7838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5366,-0.95652,-1.3373,NaN,-2.46,NaN,1.4254,NaN,0
