NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.95,-2.1924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4263,-1.5464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8255,NaN,-0.60512,-0.85749,NaN,NaN,0.706,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1286,NaN,1.9333,NaN,NaN,NaN,-1.1743,-0.71483,-0.52798,NaN,0.45621,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.979,-2.0433,NaN,-3.065,NaN,2.085,2.2225,1.8804,3.0039,-1.5551,NaN,NaN,-0.35772,-0.17705,0.11482,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.0501,-1.979,NaN,NaN,NaN,NaN,NaN,NaN,2.4039,2.5873,NaN,NaN,NaN,NaN,NaN,1.1629,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.378,NaN,NaN,-2.9118,2.7038,2.0466,NaN,NaN,NaN,2.9441,-1.2198,-1.8445,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.2988,NaN,0.90465,0.64714,NaN,-1.046,-2.0111,NaN,NaN,2.0301,NaN,NaN,NaN,1.8592,-1.473,-2.1897,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.1207,1.2515,1.1248,1.1425,1.1778,-1.3163,NaN,NaN,NaN,1.5784,NaN,NaN,NaN,NaN,-2.3209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.16518,0.65201,1.4334,1.2104,0.53985,NaN,NaN,NaN,NaN,1.3039,NaN,NaN,NaN,3.1186,3.1186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
