NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.587,-2.7861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0463,-2.5296,-2.1972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5218,1.0721,2.9712,-1.988,-2.9707,NaN,NaN,-0.23389,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.11012,-0.69866,-0.17494,0.65232,NaN,NaN,NaN,-1.1646,-1.4372,1.3356,NaN,0.027319,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.5308,-2.5048,-0.25923,NaN,NaN,-0.35608,0.71081,1.3084,1.2894,-0.78402,NaN,NaN,NaN,0.53408,-0.24072,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.82606,NaN,NaN,NaN,NaN,-2.128,NaN,NaN,1.402,1.3033,NaN,NaN,NaN,1.6458,1.4606,1.2446,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4579,1.0568,0.83032,NaN,NaN,NaN,2.0834,1.6757,1.6479,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.0767,NaN,0.72494,0.57781,NaN,-2.3051,2.5567,NaN,NaN,1.4724,NaN,NaN,NaN,2.8174,2.0601,2.1966,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.0462,0.6504,1.1308,1.3427,2.7373,3.0466,-2.8928,NaN,NaN,-2.0106,NaN,NaN,NaN,NaN,2.6682,2.1475,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.68742,0.32926,-0.056494,-0.42053,NaN,NaN,1.7791,NaN,-2.1643,NaN,NaN,NaN,3.0453,2.7418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.90558,1.2822,NaN,NaN,-3.0719,NaN,NaN,NaN,0.064313,NaN,-0.68517,NaN,NaN,NaN,NaN,-2.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.9096,0.97246,NaN,NaN,-1.3391,NaN,NaN,NaN,NaN,0.35953,NaN,NaN,NaN,NaN,-2.2606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2.2927,2.5358,2.0433,-0.95111,-0.055996,-0.91285,-0.00040436,-2.7005,-3.0352,NaN,-2.6273,0.79325,0.99458,0.13067,-0.78516,-1.0772,-0.10935,-0.31841,-0.89631,-1.8898,-2.7034,3.0156,NaN,NaN,0
1.2917,2.5863,2.3615,-2.3205,-0.45348,-0.92652,1.0391,2.2075,2.4068,-3.0728,-3.1083,2.2805,0.75963,-0.16246,-1.4701,-1.7966,-0.48138,-0.85625,-0.89631,NaN,NaN,NaN,NaN,NaN,0
1.2639,2.2118,NaN,NaN,2.7254,-0.37579,1.1651,0.93627,2.3091,-3.0683,-2.7734,-3.1298,-1.589,-0.50724,-1.2245,-1.0841,-0.27044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.5199,NaN,NaN,NaN,2.6929,2.1746,0.22049,NaN,-0.71041,-2.4867,2.6317,NaN,NaN,NaN,-1.9752,-1.4838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2.7641,2.7641,NaN,NaN,NaN,NaN,NaN,-1.3614,-1.8757,-1.7765,-2.2363,-1.5174,1.5535,NaN,1.1232,0.32173,-0.20937,-0.049212,0.04072,0.043069,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2346,-2.4991,NaN,0.84885,0.1674,1.7746,0.95869,NaN,0.79088,0.13311,-0.16587,0.076739,-0.20468,-0.28747,-1.608,-0.81773,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9469,2.9913,-2.4995,2.1762,-0.34374,NaN,-1.1051,1.6166,0.90621,0.76919,NaN,0.13158,-0.69714,-1.7061,-1.608,-0.81773,NaN,0
-1.5515,NaN,0.11455,NaN,NaN,NaN,NaN,-3.0544,NaN,2.7417,NaN,0.058077,NaN,-1.3348,-1.0678,0.94409,1.0097,0.46107,-0.20699,NaN,NaN,NaN,NaN,NaN,0
-1.5515,NaN,-0.49053,NaN,NaN,NaN,NaN,-2.8321,NaN,NaN,2.4431,-0.57615,-0.26299,NaN,-2.4467,0.48348,0.35506,NaN,NaN,0.2337,-2.2643,-1.7928,NaN,NaN,0
NaN,NaN,-0.99127,NaN,NaN,NaN,NaN,-1.9776,NaN,NaN,NaN,NaN,0.76877,2.5212,2.8956,2.0891,0.48762,0.99519,2.1342,1.9046,-2.8008,-2.4908,-2.6844,-0.79448,0
-0.66695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8917,-2.0055,-2.526,NaN,1.208,1.8144,2.6238,2.7882,2.0918,1.154,1.4131,NaN,NaN,-3.0341,-2.911,-0.79448,0
NaN,NaN,-2.0216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92017,1.0331,1.4616,2.2576,2.4895,1.9521,1.3325,1.5391,1.8111,NaN,NaN,NaN,NaN,0
-2.7685,NaN,-2.4783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.611,NaN,NaN,NaN,NaN,0
-2.7685,-2.9506,-2.9191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
