810	6.1502	16.826	4.2329
3553	2.657	27.475	12.646
4538	5.8336	31.436	15.679
8468	1.5248	41.999	23.835
10734	1.5841	37.902	18.864
11001	2.6065	36.626	18.517
13886	6.1205	22.184	18.539
15403	1.8118	14.636	18.007
15670	4.3694	13.396	17.527
15845	3.1945	12.54	17.371
17379	2.1572	4.9211	17.336
20175	6.1532	1.4961	7.5649
23491	3.6283	7.3426	-7.9041
25233	5.9647	9.3614	-15.772
29835	2.8052	11.686	-6.8722
30429	4.5685	12.538	-3.9606
30794	0.32352	13.265	-2.2972
31410	1.2407	15.591	-0.32633
31777	1.8725	16.705	1.1009
32027	2.4553	17.273	2.2087
32110	4.2084	17.461	2.5766
32276	1.8867	17.838	3.3126
32393	3.0111	18.061	3.8519
32843	0.24484	18.674	6.0041
33143	2.6522	18.749	7.4916
33259	3.3657	18.682	8.0652
33460	2.0716	18.507	9.0499
36807	1.6277	20.301	24.688
37593	1.625	20.301	24.687
38683	3.2692	23.877	21.396
41731	3.127	21.031	6.963
45291	4.0285	14.77	-9.7073
46592	5.5056	12.038	-15.579
54428	1.7564	16.141	-14.871
57335	0.48245	5.4855	-8.0409
59897	3.5604	-5.9547	-2.4203
60664	0.62474	-9.2589	-0.44392
64065	4.7714	-7.4813	11.256
64226	1.6539	-6.723	11.517
64315	4.7508	-6.3049	11.661
68024	5.2996	11.232	17.702
68728	3.7324	14.542	18.842
69311	4.9385	17.323	19.664
69345	5.0938	17.489	19.692
69495	5.4121	18.222	19.817
69728	2.0577	19.367	20.013
69811	0.98764	19.774	20.083
69945	2.7907	20.432	20.196
69995	4.5296	20.678	20.238
70211	4.01	21.738	20.419
70478	6.262	23.048	20.643
70644	4.2069	23.864	20.783
70816	4.144	24.705	20.927
70894	6.2574	25.088	20.992
71011	2.3311	25.663	21.091
71078	4.6778	25.994	21.147
71475	6.1764	28.023	21.494
71633	2.1906	28.781	21.624
71950	1.7637	30.354	21.893
72945	0.32746	35.136	23.117
74200	5.1633	41.245	24.378
76709	4.1106	39.697	19.337
76743	3.9737	39.597	19.203
76868	0.33632	39.182	18.738
93427	0.77505	41.732	24.37
95727	2.0862	37.309	14.946
96330	5.6774	36.526	12.047
97078	1.9098	35.554	8.4527
97172	5.0606	35.432	8.0007
98027	2.0038	34.3	3.8096
98310	0.95522	33.933	2.4518
98410	0.45191	33.803	1.9711
98643	1.3103	33.501	0.85354
98877	0.9777	33.196	-0.27335
99910	4.2969	31.658	-5.1686
1.016e+05	4.7761	26.614	-11.97
1.0439e+05	1.3227	19.437	-18.692
1.0565e+05	3.8321	13.211	-17.6
1.0917e+05	0.1038	5.4082	-9.7873
1.103e+05	3.3927	1.7759	-6.3934
1.1282e+05	3.3849	7.8478	0.63059
1.1722e+05	0.28142	25.608	13.592
1.1791e+05	1.1271	28.396	15.627
1.1963e+05	1.0065	35.621	20.109
1.2087e+05	5.8517	41.218	22.916
1.2306e+05	6.0683	42.534	23.298
1.2314e+05	2.8917	42.534	23.298
1.2324e+05	1.0159	42.534	23.298
1.233e+05	2.3392	42.534	23.298
1.2334e+05	5.6141	42.534	23.298
1.2351e+05	3.4285	42.534	23.298
1.2356e+05	5.3259	42.534	23.298
