NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42379,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1698,NaN,NaN,NaN,-2.0612,NaN,NaN,-2.2727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.827,NaN,NaN,NaN,NaN,1.8049,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.7871,NaN,-0.7881,NaN,1.5118,NaN,NaN,NaN,NaN,2.5766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.8156,-2.7644,2.7603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.40634,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.6976,-2.7644,NaN,NaN,NaN,NaN,NaN,NaN,0.25906,NaN,1.7842,2.5814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.6546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25906,NaN,NaN,NaN,2.0896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.4325,NaN,NaN,NaN,NaN,2.3281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.38136,0.13421,NaN,1.6947,NaN,2.0721,2.0006,1.352,NaN,1.2665,NaN,NaN,NaN,NaN,NaN,0.51716,NaN,NaN,0.18504,NaN,NaN,-0.17697,NaN,0
NaN,0.66826,1.011,1.4381,NaN,NaN,NaN,1.6646,1.6394,NaN,NaN,NaN,NaN,NaN,-0.21107,-1.1519,-1.0154,NaN,NaN,NaN,NaN,0.20234,NaN,0
NaN,NaN,1.0923,NaN,NaN,2.2235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0127,NaN,NaN,NaN,NaN,1.0482,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2713,NaN,NaN,NaN,-1.6338,NaN,NaN,NaN,2.5823,3.0678,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6338,-1.6338,NaN,2.6555,NaN,NaN,NaN,NaN,-0.5572,NaN,NaN,2.9843,0
NaN,0.60722,NaN,NaN,NaN,NaN,2.9342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8761,2.8873,NaN,-2.1409,NaN,NaN,NaN,2.9843,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9342,NaN,0.09155,-0.2191,-0.23889,NaN,-1.604,-1.6233,NaN,NaN,-2.1409,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16471,NaN,NaN,NaN,NaN,-0.8104,-0.78079,NaN,NaN,NaN,2.5214,1.8753,0.77584,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.97293,-1.0444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5214,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8676,-3.0015,NaN,2.5088,3.0945,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.5704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6443,NaN,2.5951,2.178,2.3063,2.4741,NaN,NaN,NaN,NaN,0.84577,0
-0.13573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5232,NaN,1.6203,NaN,0.24209,NaN,-0.12609,NaN,NaN,NaN,0
NaN,NaN,0.31296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6562,NaN,0.62416,0.21442,0.28024,NaN,NaN,NaN,NaN,0
NaN,0.31296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
