-0.14953,NaN,-0.0058357,0.18731,1.7232,-0.40663,-0.37374,NaN,NaN,-1.8566,-1.6445,-1.6516,NaN,1.5798,0.68762,-0.53309,-1.2617,NaN,NaN,1.8555,1.8069,NaN,NaN,0
1.2011,0.91994,NaN,NaN,2.837,-2.2945,-1.7399,-1.0815,NaN,NaN,NaN,-2.5811,NaN,NaN,NaN,1.991,2.4579,NaN,NaN,2.6829,2.1383,2.4676,NaN,0
1.4871,1.2124,NaN,NaN,NaN,NaN,-1.3815,NaN,NaN,-0.77775,-2.6481,3.083,2.6167,2.3447,1.9138,-2.803,NaN,NaN,2.1818,2.9449,2.3331,-1.0012,-0.15817,0
NaN,1.9766,-2.7521,-0.88017,-1.1593,-0.99764,-0.44171,NaN,0.81081,1.021,1.0604,1.4818,1.7227,NaN,-2.1586,-1.9116,-2.8152,1.7916,1.8054,NaN,NaN,-0.519,-0.069818,0
NaN,1.9727,NaN,NaN,NaN,NaN,NaN,0.5445,0.21253,0.21473,0.061424,0.53207,-0.39746,-2.6504,NaN,-1.5815,NaN,1.0758,1.3401,NaN,NaN,0.019428,NaN,0
NaN,NaN,2.583,NaN,NaN,NaN,NaN,NaN,0.87575,0.65127,0.4499,0.15382,-1.3804,-2.5448,-1.7735,-1.8984,NaN,1.2413,NaN,2.6617,2.9058,NaN,NaN,0
NaN,-1.8167,-1.8167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.44081,-0.90861,-1.2116,NaN,-2.2274,2.9537,-0.55738,NaN,NaN,2.9032,-3.005,-2.6344,NaN,0
NaN,-1.0092,-1.0092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0528,2.8426,NaN,-2.3266,2.6422,1.5415,1.5585,0.95131,-3.0579,NaN,-1.969,-1.7613,0
NaN,NaN,-1.6098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.58987,-2.0508,-2.5892,2.8426,1.6871,1.2548,1.0054,NaN,NaN,NaN,-1.8981,-1.3595,0
-0.49146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0285,-3.1032,2.0726,1.4091,1.0585,0.96478,0.55768,2.6697,-2.0519,-1.0556,NaN,0
-0.72591,NaN,0.080942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.073,NaN,0.68244,0.66571,0.1765,NaN,NaN,NaN,NaN,0
-1.2151,-0.27837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
