NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51906,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.91733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.83636,NaN,NaN,NaN,NaN,NaN,3.0764,NaN,NaN,NaN,-1.5671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,-1.8488,NaN,NaN,NaN,1.6148,1.6148,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0068,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.50373,NaN,NaN,NaN,NaN,-2.5411,NaN,NaN,NaN,NaN,2.0522,NaN,-0.91582,-0.91582,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-0.1515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0522,NaN,-1.7129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.69355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.0774,NaN,-3.0851,NaN,-1.1371,NaN,NaN,NaN,NaN,NaN,NaN,-1.0277,-0.35592,-0.72885,1.5596,2.4794,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.78328,-0.090257,0.96966,2.0805,-1.9809,NaN,NaN,-0.19349,NaN,NaN,-2.3453,NaN,NaN,NaN,NaN,1.7217,2.208,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.8529,NaN,1.7329,NaN,-2.7842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3125,NaN,2.3139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.8677,-2.6401,NaN,NaN,NaN,1.992,1.7888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4674,2.4674,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43972,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5078,NaN,0.39828,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9651,NaN,NaN,2.2517,NaN,NaN,0.20899,NaN,NaN,NaN,NaN,NaN,NaN,-0.12426,-0.50407,NaN,0
NaN,-1.1264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2518,-1.3702,NaN,-1.5321,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0384,3.0384,NaN,NaN,-1.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4651,NaN,-0.984,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6694,1.6663,0.4622,-0.86941,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.5197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6663,0.85108,-0.22217,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9922,NaN,-0.83702,NaN,NaN,NaN,NaN,0
-0.6064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
