NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7821,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7821,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3948,-1.4652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9631,-1.3948,NaN,NaN,NaN,1.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.7359,NaN,NaN,NaN,0.54722,NaN,NaN,NaN,NaN,0.60375,0.60375,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.1482,-1.7091,-2.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1768,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.4502,NaN,NaN,NaN,NaN,-1.3939,NaN,NaN,-0.42644,-1.9503,NaN,-2.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,3.0642,-2.1028,-1.6853,NaN,NaN,1.3172,NaN,NaN,NaN,NaN,-0.3187,NaN,NaN,NaN,-3.1013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9213,-2.5497,-1.909,NaN,NaN,NaN,NaN,NaN,NaN,0
2.4275,2.2035,NaN,1.871,NaN,1.8573,1.5539,NaN,1.1458,NaN,NaN,-1.4772,NaN,NaN,NaN,NaN,NaN,NaN,1.308,NaN,NaN,3.1,NaN,0
2.4275,2.2035,1.5635,NaN,NaN,NaN,NaN,1.1033,1.1458,2.7491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.308,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.54701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97341,0.33776,1.2033,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.54701,0.63937,0.3209,NaN,NaN,NaN,NaN,NaN,NaN,0.69389,0.37381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7159,NaN,NaN,NaN,-1.19,NaN,NaN,NaN,-0.042603,NaN,NaN,-2.525,-2.525,NaN,NaN,2.8314,0
NaN,NaN,NaN,NaN,NaN,NaN,0.27012,NaN,NaN,NaN,NaN,NaN,-0.53769,NaN,0.18143,-1.2956,-0.056074,NaN,NaN,NaN,NaN,2.8314,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67246,0.18812,NaN,0.47504,NaN,-0.20608,-0.74416,-0.072001,NaN,NaN,1.2095,1.7124,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87284,NaN,NaN,NaN,NaN,0.8295,1.3502,NaN,NaN,NaN,2.5833,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0625,-2.9991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0326,NaN,0.096024,NaN,0
NaN,-2.6131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.542,NaN,-1.5229,NaN,-3.0755,NaN,NaN,NaN,NaN,NaN,NaN,0.096024,0
NaN,NaN,-2.6131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3778,NaN,-2.0151,-2.6653,2.903,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9104,-2.0285,NaN,-2.2331,NaN,NaN,2.1562,NaN,-0.13265,NaN,NaN,0
NaN,NaN,1.4524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7399,NaN,-0.30579,NaN,2.1562,NaN,NaN,NaN,NaN,0
-2.5041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
