NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1973,NaN,NaN,NaN,-2.4762,-2.4762,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.6526,NaN,NaN,NaN,-2.1973,NaN,NaN,NaN,NaN,-2.3321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.6526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1112,-3.1112,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-2.0731,-2.3703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.245,-1.9052,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.93463,0.56405,-1.0808,-2.0731,NaN,NaN,NaN,2.743,NaN,0.12729,NaN,0.76183,-0.11958,-1.0982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,-0.28942,-0.48425,NaN,NaN,0.31742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.16697,NaN,NaN,NaN,NaN,NaN,NaN,-0.32959,0.18782,0.027771,-0.14266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.93396,0.70767,NaN,NaN,NaN,NaN,-1.9707,-2.0189,-1.4299,NaN,NaN,-0.89541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.4525,1.0023,1.5,NaN,NaN,NaN,-1.6636,-1.8087,-2.2244,NaN,-0.19722,NaN,1.9075,NaN,NaN,NaN,NaN,-1.1522,NaN,-2.0614,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.0539,NaN,NaN,NaN,NaN,-0.022968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.702,NaN,NaN,0
1.925,NaN,NaN,NaN,NaN,-0.64319,-0.64319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0709,NaN,NaN,NaN,NaN,-2.4695,-1.9605,NaN,NaN,0
0.18241,-0.4799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.49424,NaN,NaN,NaN,-0.96684,NaN,NaN,NaN,NaN,-2.672,-2.898,NaN,NaN,-0.14188,0
NaN,-0.21729,-0.31867,-0.30499,-0.0035002,0.49535,NaN,NaN,NaN,-0.49424,NaN,NaN,NaN,-0.55883,NaN,-1.6977,NaN,NaN,1.4575,NaN,NaN,-0.14188,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.97526,NaN,NaN,NaN,1.4159,1.4159,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.101,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7928,-3.1043,NaN,NaN,0
NaN,NaN,-2.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89929,NaN,NaN,NaN,-1.4146,NaN,-1.4183,-3.0956,2.4385,NaN,NaN,-1.8553,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9861,NaN,NaN,0.39443,-1.1749,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4728,NaN,NaN,NaN,NaN,NaN,-2.7631,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.45567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
