NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51906,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.83636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6589,-2.6589,NaN,NaN,NaN,1.7243,1.7243,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2679,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.41814,0.41814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-0.1515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2627,NaN,2.0764,NaN,-0.96371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.86624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.58,NaN,2.4338,NaN,-1.4618,NaN,NaN,NaN,NaN,-1.3294,NaN,NaN,NaN,NaN,-2.7252,-2.7252,NaN,1.6118,NaN,NaN,NaN,NaN,0
-0.51626,0.48964,1.6394,1.9981,-2.8969,NaN,NaN,-0.19349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7077,2.7077,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.3233,NaN,1.7073,NaN,2.5832,-2.1935,NaN,NaN,NaN,NaN,NaN,0.76846,NaN,-1.3125,NaN,2.0829,NaN,NaN,NaN,-0.27453,NaN,NaN,NaN,0
NaN,-0.049539,NaN,NaN,NaN,NaN,-1.0134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9212,2.1148,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9651,NaN,NaN,-2.3598,-2.3598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.1264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9021,NaN,-1.9177,NaN,-2.9002,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0045,-3.0045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90794,NaN,NaN,0.44797,NaN,NaN,2.4651,NaN,-0.984,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.73815,NaN,0.96167,0.98552,NaN,0.50695,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.1588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1583,0.67383,-0.034596,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.1588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.040825,-0.27818,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
