17.17,4.1556
17.543,4.3616
37.853,19.769
42.773,23.14
42.773,23.141
42.773,23.138
41.111,20.495
32.336,18.935
23.578,18.537
14.022,18.104
9.7075,17.908
0.80407,15.934
0.0294,15.225
0.31924,7.1189
2.2981,3.57
3.3803,0.63334
5.4428,-5.6399
7.3903,-10.131
7.9645,-11.341
9.596,-14.779
10.406,-14.995
11.566,-13.592
13.071,-12.453
17.27,-6.1406
17.626,5.4774
18.721,14.598
19.014,17.042
20.445,24.412
23.754,25.874
29.019,25.688
36.584,25.286
40.662,25.069
41.596,25.004
43.229,21.892
43.288,20.388
42.574,18.728
41.616,17.11
39.57,14.271
35.116,9.8579
31.734,6.5072
31.614,6.3877
27.805,2.4806
21.043,-5.9322
17.122,-10.338
16.866,-10.593
11.189,-15.482
0.80602,-10.362
-2.8916,-6.9556
-6.3734,-3.7483
-11.681,1.1408
-13.376,3.4707
-12.176,7.427
-7.1154,9.8741
-6.1833,10.103
0.10622,11.647
16.851,15.761
18.166,16.265
21.856,17.739
30.324,21.123
38.376,23.098
43.387,22.973
45.018,20.232
44.905,17.729
42.693,15.015
32.368,16.806
27.218,18.792
24.203,19.955
17.773,21.696
8.7333,17.363
9.2216,16.758
14.032,16.168
27.215,19.504
34.452,22.059
42.32,23.482
43.218,18.336
40.795,16.457
39.571,16.226
36.451,16.896
29.876,17.065
24.793,4.3088
23.999,-0.76949
23.224,-5.7252
21.916,-14.091
21.854,-14.488
21.178,-18.942
21.181,-18.928
16.214,-18.848
14.871,-18.221
13.818,-17.73
8.3225,-13.773
7.2906,-12.663
6.1306,-10.976
4.2684,-8.7662
0.75772,-5.3341
0.75772,-5.3341
3.9903,-3.8636
8.3224,-2.4444
20.246,6.1556
21.082,6.8418
27.704,12.283
33.696,17.206
35.311,18.533
40.669,21.931
31.754,19.115
28.944,18.247
25.64,15.485
25.587,15.441
24.968,13.311
24.845,12.494
24.681,10.308
23.605,7.1228
21.303,5.668
15.971,6.3975
16.656,6.7421
24.293,4.8009
24.756,2.9659
16.672,-3.5946
12.942,-1.6116
12.566,-1.0265
12.59,4.7088
15.234,6.6455
21.725,6.1855
23.173,5.2184
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.481,-3.4178
24.115,-11.059
24.124,-12.637
24.999,-18.336
25.114,-19.117
23.422,-18.755
20.788,-18.229
16.358,-18.041
12.939,-17.935
13.908,-12.978
13.988,-8.0468
13.626,-7.5481
10.333,-3.012
8.6494,1.1623
6.385,7.3633
3.2185,16.035
13.907,24.539
27.605,24.845
31.122,24.924
41.583,25.166
41.584,25.126
41.367,24.167
40.494,22.59
35.846,14.768
27.321,-1.041
26.222,-2.3537
25.193,-3.582
18.359,-9.241
11.967,-15.468
11.374,-15.539
11.149,-14.797
7.4031,-2.4211
2.2553,14.585
6.0895,16.703
7.544,15.889
9.5632,7.6802
9.3848,4.509
9.1456,1.4121
9.3276,-4.7134
9.3743,-6.2852
9.5152,-11.029
9.5519,-12.264
9.3221,-15.808
9.3221,-15.808
9.3221,-15.808
9.3221,-15.808
4.4067,-5.7099
0.62545,-0.49945
-1.1187,2.0567
-8.8647,13.516
-12.553,19.825
-13.572,21.227
-14.039,21.889
-5.2362,18.286
-4.1502,15.968
-2.0524,10.505
6.7611,-10.014
7.1318,-10.762
9.58,-15.644
9.5796,-15.643
6.7818,-15.387
1.9896,-14.981
-1.7311,-14.666
-10.626,-13.026
-6.689,-5.1325
-1.6594,-0.27756
5.8971,4.7056
6.4591,5.0762
8.3943,6.3523
14.857,10.48
20.777,13.296
23.924,14.793
27.192,16.348
33.918,19.549
42.553,23.284
42.553,23.284
42.553,23.284
33.976,17.341
31.849,16.215
22.739,12.98
21.77,14.098
29.996,20.035
35.355,22.193
36.901,22.747
40.637,23.862
41.866,24.056
41.866,24.056
42.002,22.576
40.715,18.775
38.199,15.036
33.969,8.75
30.443,3.5084
28.81,1.0801
26.545,-1.3222
25.15,-2.7423
22.673,-5.2616
19.3,-8.6938
6.832,-14.49
5.4327,-11.764
5.3645,-10.529
16.16,0.11524
20.063,3.5196
22.788,5.8967
26.619,9.5016
28.774,12.163
34.276,16.968
36.662,18.779
41.219,22.238
43.082,23
43.082,23
39.21,20.826
34.13,21.05
30.865,20.071
21.006,15.363
13.51,11.783
10.039,10.126
3.3056,6.9105
-2.5044,4.136
-9.0815,0.81913
