16.405,3.5136
16.405,3.5136
16.405,3.5136
16.405,3.5136
18.932,5.0659
21.074,6.1509
21.928,6.5833
22.114,6.6775
22.558,6.9025
22.704,6.9779
22.848,7.0585
22.92,7.103
23.125,7.2405
23.395,7.4291
23.805,7.7142
25.192,8.9521
26.669,10.524
27.01,10.887
27.466,11.374
27.637,11.555
28.314,12.277
28.741,12.73
28.892,12.875
30.562,14.173
33.09,16.113
35.971,18.324
36.98,19.099
37.144,19.224
37.276,19.326
37.406,19.426
37.671,19.629
37.935,19.831
38.132,19.983
38.461,20.236
40.141,21.525
40.535,21.827
40.669,21.93
41.19,22.33
41.32,22.43
41.916,22.887
42.754,23.15
42.773,23.14
42.773,23.14
42.773,23.14
42.772,23.137
42.281,21.976
37.998,19.192
34.329,19.025
31.621,18.903
30.626,18.857
26.751,18.682
26.387,18.665
25.153,18.609
23.17,18.519
22.48,18.488
21.013,18.421
14.385,18.12
13.352,18.073
12.426,18.031
9.083,17.88
5.1476,17.701
3.2808,17.561
2.5091,17.291
0.37082,15.538
-0.62251,14.589
-1.1827,13.677
-1.3396,13.225
-1.3775,11.485
-0.027875,7.9379
2.391,3.2483
2.8246,1.8159
3.7426,-0.12929
5.027,-4.0637
5.8111,-6.8035
6.8971,-9.0919
9.0693,-13.67
10.059,-15.47
10.217,-15.436
10.217,-15.436
10.217,-15.436
10.217,-15.436
10.21,-15.456
10.869,-14.301
12.922,-12.521
14.194,-12.023
17.261,-7.8104
17.315,-7.1265
17.232,-5.8606
17.2,-2.163
17.468,-0.30244
17.62,1.0205
17.619,1.0798
17.506,2.4288
17.447,3.9948
17.682,5.9468
17.999,8.5866
18.282,10.946
18.65,14.012
18.886,15.972
19.366,19.972
19.487,20.986
19.948,23.588
20.265,24.168
20.36,24.302
20.461,24.432
20.684,24.682
20.865,24.853
21.026,24.987
21.395,25.241
21.541,25.323
22.007,25.533
22.23,25.606
22.553,25.684
23.859,25.89
24.297,25.928
24.441,25.929
24.65,25.92
24.834,25.91
25.361,25.882
26.097,25.843
26.429,25.825
26.635,25.814
27.006,25.794
27.091,25.79
27.238,25.782
27.343,25.777
27.42,25.773
27.667,25.759
27.835,25.75
27.995,25.742
28.175,25.732
28.329,25.724
28.665,25.706
28.872,25.695
28.956,25.691
29.039,25.687
29.449,25.665
29.599,25.657
29.699,25.651
29.863,25.643
30.017,25.635
30.51,25.608
30.677,25.6
31.628,25.549
31.991,25.53
32.202,25.519
32.455,25.505
36.266,25.303
37.174,25.254
39.16,25.149
40.555,25.075
40.837,25.06
42.482,23.386
42.566,18.715
42.017,17.787
41.049,16.153
39.8,14.498
35.657,10.394
35.323,10.062
34.208,8.9584
32.586,7.3514
31.142,5.9207
28.1,2.8834
27.714,2.348
27.572,2.1435
26.733,0.92915
26.5,0.59234
26.155,0.093955
25.015,-1.5298
23.833,-2.7207
23.548,-3.0033
22.875,-3.6693
22.747,-3.8069
22.46,-4.1592
22.146,-4.5516
21.95,-4.7966
21.644,-5.1798
21.332,-5.571
21.241,-5.6842
21.148,-5.8004
21.099,-5.8623
21.021,-5.9594
20.968,-6.0256
20.813,-6.2207
20.62,-6.462
19.971,-7.2746
19.725,-7.582
19.295,-8.1207
17.536,-9.9262
14.423,-13.024
12.832,-14.607
12.599,-14.839
10.493,-15.434
9.4621,-15.753
9.1082,-15.772
8.9424,-15.768
8.6944,-15.748
8.5333,-15.725
8.2123,-15.658
8.0489,-15.611
7.8917,-15.558
7.381,-15.326
7.1536,-15.192
6.2831,-14.563
5.643,-14.098
5.3768,-13.904
5.0417,-13.661
4.4708,-13.246
4.0384,-12.931
0.97251,-10.515
0.39643,-9.9843
-2.6863,-7.1447
-7.0306,-3.143
-7.7704,-2.4615
-10.002,-0.40607
-10.246,-0.18065
-12.239,1.6451
-13.277,3.1851
-12.767,6.7061
-9.8174,8.848
-7.0815,9.8824
-5.5779,10.252
-3.6204,10.732
-1.3639,11.286
0.49804,11.743
3.0464,12.369
4.0822,12.623
4.6098,12.753
9.2896,13.902
12.826,14.77
16.248,15.611
18.088,16.234
21.513,17.602
22.246,17.895
27.438,19.969
29.451,20.774
30.334,21.126
30.408,21.155
32.946,21.606
36.193,22.452
37.659,22.886
42.793,23.178
43.381,22.975
43.813,22.644
44.626,21.577
45.098,19.819
43.963,16.354
43.801,16.166
43.692,16.039
43.584,15.914
43.476,15.789
43.346,15.637
43.259,15.536
43.15,15.418
42.972,15.243
42.579,14.934
42.073,14.646
41.807,14.535
40.588,14.312
40.425,14.314
40.092,14.343
39.436,14.433
38.449,14.568
38.129,14.625
37.886,14.689
35.637,15.546
34.839,15.853
34.183,16.106
33.704,16.291
33.313,16.442
32.815,16.634
30.263,17.618
28.365,18.35
26.436,19.094
25.073,19.619
22.865,20.471
20.192,21.191
16.301,22.003
12.324,22.83
10.446,22.632
8.9402,21.518
8.2281,19.954
8.1677,19.362
8.1808,18.983
11.696,15.715
16.383,16.742
17.107,16.919
19.73,17.56
21.702,18.042
25.302,18.922
27.446,19.622
29.668,20.742
32.227,21.458
36.478,22.607
40.364,23.656
41.887,24.018
42.198,23.6
42.312,23.489
42.319,23.483
42.318,23.484
43.212,22.546
43.434,22.155
43.492,19.05
34.613,17.558
32.666,17.725
28.695,16.589
24.896,11.288
24.869,11.127
24.85,10.964
24.84,10.834
24.835,10.631
24.838,10.466
24.846,10.217
24.85,10.054
24.907,8.1866
24.927,7.5248
24.952,6.6943
24.959,6.4451
24.972,6.0313
24.818,4.4665
24.402,1.8049
24.369,1.5981
24.059,-0.38827
23.671,-2.8658
23.185,-5.9786
22.98,-7.2858
22.659,-9.3389
22.081,-13.032
21.251,-18.506
21.181,-18.927
21.181,-18.927
20.909,-19.061
20.683,-19.152
18.733,-19.437
17.345,-19.227
14.194,-17.906
12.588,-16.553
7.479,-12.929
6.3231,-11.256
4.7035,-9.1831
3.0094,-7.56
1.714,-6.3011
1.3624,-5.9175
0.75765,-5.334
0.75772,-5.3341
0.75766,-5.3342
3.0413,-4.1814
5.0123,-3.5289
5.6035,-3.3353
7.0421,-2.8642
8.5548,-2.3582
10.778,-1.1619
12.153,-0.40814
13.897,0.93896
17.167,3.6253
22.133,7.7056
26.342,11.164
28.819,13.199
29.845,14.042
31.965,15.784
37.318,20.182
38.998,21.562
39.671,22.115
40.924,23.144
41.754,24.296
41.754,24.296
41.754,24.296
41.754,24.296
41.062,22.406
40.663,21.923
40.287,21.479
37.086,19.106
35.09,19.083
34.437,19.09
33.245,19.104
32.438,19.113
30.805,18.943
24.652,9.9305
24.466,8.5852
23.034,6.6456
20.736,5.478
18.732,5.3303
18.569,5.3453
16.525,6.0861
16.214,6.2446
15.97,6.3983
15.971,6.3975
15.971,6.3975
15.971,6.3975
18.504,7.4865
20.81,7.3579
22.816,6.5836
23.83,5.6412
24.422,4.522
24.733,3.4249
24.621,1.0743
24.058,-0.27061
23.549,-1.0784
17.516,-3.7411
15.174,-3.2103
12.72,-1.2704
12.431,-0.81128
11.902,0.87663
11.749,2.8829
12.863,5.0768
14.9,6.4675
17.928,7.5516
18.364,7.5129
20.512,6.8887
22.909,5.4227
24.749,2.7971
24.942,1.6997
24.149,-0.69018
23.157,-2.3774
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.482,-3.4148
22.648,-5.6192
24.111,-10.339
24.123,-12.466
24.127,-13.299
24.203,-14.294
25.114,-19.119
25.114,-19.116
25.114,-19.116
24.384,-19.002
18.586,-18.135
13.296,-17.911
12.937,-17.938
12.938,-17.932
12.747,-16.308
13.978,-12.808
14.73,-10.541
14.677,-9.5695
11.6,-4.7569
11.065,-4.0194
9.9632,-2.3945
9.0031,0.19389
7.9103,3.1864
6.2894,7.6251
4.7208,11.921
4.238,13.243
3.9819,13.944
3.403,15.529
3.0574,16.476
2.9984,16.637
2.7713,17.259
2.6565,17.574
2.6005,17.727
2.1463,18.97
1.8584,20.032
1.8848,20.695
1.9263,20.941
2.0086,21.264
2.0601,21.42
2.8365,22.686
3.4022,23.17
3.612,23.304
4.0147,23.508
4.6886,23.723
5.3023,23.8
5.5533,23.8
7.3368,23.675
7.7118,23.648
11.379,24.244
14.09,24.543
14.498,24.552
16.12,24.589
18.428,24.64
18.568,24.643
20.143,24.679
22.47,24.731
26.944,24.831
31.678,24.936
33.949,24.987
35.901,25.031
36.488,25.044
39.621,25.114
39.707,25.116
41.217,25.15
41.583,25.168
41.584,25.127
41.584,25.126
41.584,25.126
41.531,24.746
40.301,22.265
39.932,21.644
39.215,20.437
36.82,16.407
34.351,11.734
32.922,8.4264
32.195,7.1327
30.914,4.8506
29.816,2.8942
27.363,-0.99136
24.356,-4.5216
23.357,-5.3144
21.678,-6.6335
19.769,-8.133
19.299,-8.5022
17.765,-9.7074
17.349,-10.034
16.152,-11.124
15.22,-12.238
13.754,-13.989
11.374,-15.539
11.374,-15.539
11.374,-15.539
11.374,-15.539
11.374,-15.539
10.931,-14.077
10.565,-12.867
9.8213,-10.409
8.6656,-6.5916
8.1795,-4.9858
7.2708,-1.9839
6.766,-0.31627
5.198,4.8637
