23.805,7.7142
28.342,12.306
42.776,23.138
26.487,18.67
0.21842,7.3236
8.9937,-13.51
19.686,22.634
19.948,23.588
20.265,24.168
20.36,24.302
20.461,24.432
20.745,24.741
20.991,24.959
21.395,25.241
21.541,25.323
22.154,25.582
22.47,25.667
23.859,25.89
24.441,25.929
24.689,25.918
24.938,25.904
26.097,25.843
26.595,25.816
26.843,25.803
27.006,25.794
27.177,25.785
27.343,25.777
27.499,25.768
27.775,25.754
27.995,25.742
28.249,25.728
28.412,25.72
28.665,25.706
28.995,25.689
39.002,25.157
41.599,24.908
42.568,23.253
28.149,2.9408
27.572,2.1435
26.955,1.2506
26.155,0.093955
22.056,-4.6639
21.644,-5.1798
21.278,-5.6374
21.124,-5.8313
20.968,-6.0256
16.756,-10.702
10.858,-15.43
4.4708,-13.246
-12.818,6.6403
-12.665,6.8337
4.2114,12.655
42.15,14.683
34.527,15.974
34.231,22
42.318,23.484
42.318,23.484
20.985,-19.027
20.836,-19.092
20.683,-19.152
24.18,5.0466
12.357,-0.681
22.482,-3.4148
4.3077,13.052
2.1463,18.97
5.3023,23.8
32.144,24.947
39.707,25.116
24.097,-4.7339
3.1525,16.296
3.9068,16.628
4.5568,16.794
5.1305,16.837
5.2918,16.833
5.7877,16.774
6.427,16.589
8.139,15.2
8.3424,14.935
8.5696,14.59
9.1642,12.872
9.1939,12.545
9.2192,12.212
9.2445,11.88
9.2693,11.553
9.2822,11.382
9.3008,11.138
9.3447,10.559
9.3592,-5.7778
-11.364,18.189
-13.76,21.485
-13.912,21.695
-14.036,21.885
-14.039,21.889
-14.039,21.889
-14.039,21.889
-14.039,21.889
-14.039,21.889
-14.043,21.881
-14.038,21.892
-13.679,22.457
5.435,-15.273
4.1921,-15.168
3.3732,-15.098
2.629,-15.035
2.3773,-15.014
2.1334,-14.993
1.8843,-14.972
0.88694,-14.887
0.23621,-14.832
-0.26487,-14.79
-0.43593,-14.775
-0.68039,-14.755
-1.3357,-14.699
-1.5019,-14.685
-1.7505,-14.664
-1.911,-14.65
-2.2483,-14.622
-6.44,-4.7624
31.406,18.354
31.554,18.424
31.778,18.53
32.003,18.637
32.381,18.817
32.605,18.924
32.979,19.102
33.127,19.172
33.426,19.315
38.977,21.956
42.553,23.284
42.553,23.284
42.553,23.284
42.553,23.285
42.288,22.665
41.861,22.043
41.127,21.159
40.651,20.585
39.437,19.583
39.102,19.342
38.751,19.114
38.532,18.999
38.225,18.87
38.071,18.814
37.679,18.673
37.368,18.562
37.058,18.45
36.669,18.31
28.364,14.056
41.866,24.056
41.935,23.669
35.234,10.629
33.472,8.01
32.781,6.984
32.687,6.8433
32.504,6.5713
32.316,6.2926
32.176,6.085
32.04,5.8819
31.993,5.8125
31.669,5.3306
31.577,5.1941
31.438,4.9878
24.567,-3.3352
15.93,-12.122
14.478,-13.6
14.07,-14.014
13.492,-14.602
13.145,-14.956
12.969,-15.135
12.616,-15.494
12.135,-15.969
12.082,-15.919
12.002,-15.861
11.896,-15.792
11.649,-15.662
10.495,-15.478
10.158,-15.476
9.995,-15.473
9.833,-15.47
9.4947,-15.464
9.1814,-15.46
8.7576,-15.422
8.6585,-15.408
7.4422,-14.951
27.426,10.523
36.119,18.367
43.082,23
43.082,23
43.082,23
43.082,23
38.859,20.828
29.054,19.206
20.013,14.889
19.788,14.782
10.523,10.357
-7.9583,-5.148
