639	0.90501	6.0689e-15	1.0512e-14
2160	2.4827	1.135	1.9216
2351	4.1065	1.5984	2.569
3488	2.0353	3.6289	3.8858
4192	5.877	4.2	2.6349
4488	5.9728	4.2171	1.1612
5260	3.2114	5.1184	-2.5724
5836	3.4511	5.3665	-4.111
7077	4.1747	4.1472	-4.7418
8293	5.6344	-1.7342	-4.5761
8541	3.4206	-2.5984	-3.7036
9213	2.4964	-4.0394	-0.6857
10204	5.9194	-4.0239	4.2252
11072	1.1475	-3.7912	4.3166
11658	2.5756	-3.7912	4.3166
12154	5.7795	-3.7912	4.3166
12234	1.7019	-3.7912	4.3166
14434	2.3189	-7.9327	2.7464
15564	0.077046	-7.9486	2.1477
16588	0.44169	-7.9456	2.1741
17009	1.0369	-7.2809	3.8211
17200	4.4976	-6.7995	4.2843
18066	4.0584	-5.2242	4.3301
18179	5.5896	-4.772	4.2475
19370	1.1375	-4.1711	4.281
19779	2.3097	-4.1711	4.281
20777	0.50421	-2.3835	1.6928
22441	2.3797	0.8691	-5.9317
22896	1.3106	1.4223	-7.2285
23654	0.89712	1.4216	-7.229
23756	0.68818	1.4105	-7.2319
25251	4.6992	3.9446	-6.4645
25848	1.4876	3.9446	-6.4645
26446	5.3828	3.9446	-6.4645
28020	5.9529	3.9446	-6.4645
28489	3.3181	3.672	-5.3494
29452	4.0656	2.5574	-0.68427
29976	6.1577	1.963	1.7556
31030	3.1449	1.9057	2.0777
31139	2.4108	1.9057	2.0777
31469	4.8182	1.9057	2.0777
31673	1.7784	1.9057	2.0777
32535	1.7687	3.5465	-0.66534
34253	5.5665	4.8428	-4.4175
35040	0.83535	4.8428	-4.4175
35398	4.2724	4.8428	-4.4175
36141	4.779	4.8428	-4.4175
37236	0.28901	3.0643	-4.6654
38767	3.7706	-3.6409	-2.0078
39455	4.9158	-4.6406	1.3436
40076	2.8754	-4.8866	4.2223
40960	3.1372	-5.1337	4.2781
41668	4.9951	-5.1337	4.2781
42487	1.9316	-3.3752	2.4342
44393	3.1373	3.204	-4.527
44684	2.6149	4.1015	-5.4074
44846	0.39244	4.0292	-5.6175
46673	5.2701	3.9502	-6.3089
47013	4.0419	3.9502	-6.3089
47453	2.8191	3.9502	-6.3089
47867	6.2122	3.9501	-6.3087
48372	6.0666	3.1569	-4.7898
48759	4.123	2.2829	-3.0733
49265	5.4794	1.078	-0.86445
50114	2.9315	-1.4208	2.5459
50839	5.1678	-3.0482	4.7167
51367	1.8112	-2.9628	4.7909
51619	2.1345	-2.9628	4.7909
51680	1.5251	-2.9628	4.7909
52388	4.1284	-2.9628	4.7909
52599	4.7968	-2.9628	4.7909
52900	5.6518	-2.9628	4.7909
54035	5.8328	-1.7175	2.6735
54854	1.9472	-0.3461	-1.2133
56992	3.7735	3.9665	-5.9678
58316	2.8538	3.9665	-5.9678
59046	4.7817	3.1949	-5.1847
59656	4.1987	1.0626	-3.0207
60781	2.8542	-2.8706	0.97088
61836	4.0824	-6.478	4.8778
62313	2.899	-7.1427	6.5831
63028	4.9573	-7.1422	6.5817
64254	4.9165	-7.1417	6.5817
64326	5.7532	-7.142	6.5817
64641	3.815	-6.8508	6.4742
65121	6.1362	-6.8077	6.09
65531	5.5204	-6.8077	6.09
66437	3.5176	-6.0759	4.8193
67569	1.0256	-3.6419	3.7946
68028	3.7184	-1.3739	3.9827
69312	4.5052	3.3327	6.202
69443	2.1231	3.3328	6.2021
70452	2.9692	3.3328	6.2021
70885	2.4358	3.3328	6.2021
71884	1.734	3.3328	6.2021
72928	5.6218	-0.66128	6.1122
73157	5.1578	-1.8647	6.1051
74285	5.5815	-2.5027	5.3804
75140	4.5706	-2.5794	5.2546
75603	5.0343	-2.6565	5.1441
75921	2.2353	-2.6565	5.1441
76589	0.51409	-2.6565	5.1441
76967	4.2992	-2.6565	5.1441
78604	2.5733	-4.5792	0.078826
79139	1.9854	-4.5792	0.078823
79313	1.0075	-4.5792	0.078823
81380	5.5377	-5.2509	4.3142
82257	1.8301	-5.2511	4.3142
82665	3.2358	-4.3095	4.2451
83203	3.1359	-1.6382	4.0435
83535	3.975	0.015176	3.9209
84441	0.98014	3.6501	1.8627
86304	2.0977	4.6711	-4.6229
88458	4.3538	1.2197	-4.053
89151	0.25486	-1.1036	-1.5251
89351	2.8852	-1.8485	-0.8623
89967	5.0631	-3.8475	1.4296
90780	3.3674	-6.009	4.7995
90855	2.4183	-6.255	5.0674
91578	3.2094	-7.0727	6.3919
91916	0.28429	-7.0727	6.3919
92503	3.2286	-7.0727	6.3919
92744	5.4836	-7.0727	6.3919
93428	3.1126	-7.0728	6.392
94092	3.4688	-6.0551	4.8041
95046	0.11078	-2.7003	1.4425
95593	2.7218	-0.58049	-0.38926
97739	0.68104	4.4531	-4.7947
98394	0.18487	4.4531	-4.7947
1.0023e+05	6.2103	4.4531	-4.7947
1.0116e+05	1.7336	5.0119	-2.3653
1.016e+05	2.445	5.0119	-2.3654
1.0202e+05	0.087074	4.9774	-2.3261
1.0252e+05	0.90721	3.1354	-0.606
1.0348e+05	5.5167	-0.39583	2.6555
1.0369e+05	4.0487	-1.1719	3.3723
1.0441e+05	5.0363	-2.8612	4.8931
1.0504e+05	4.8902	-2.8613	4.8929
1.0558e+05	1.7685	-2.8613	4.8929
1.0715e+05	6.2562	0.54708	3.7448
1.091e+05	2.507	7.0054	3.0058
1.0971e+05	1.3243	7.0021	3.0262
1.1025e+05	1.6636	7.0763	0.38087
1.1046e+05	0.34558	7.0831	-0.64755
1.1144e+05	0.46123	7.7401	-4.4809
1.1167e+05	5.4063	7.7643	-4.5024
1.1226e+05	2.6336	7.7643	-4.5024
1.1306e+05	2.0378	7.7667	-4.5041
1.1348e+05	0.24256	6.3485	-3.2801
1.1412e+05	4.0879	3.9773	-1.2204
1.1496e+05	2.8057	0.71954	1.6095
1.1512e+05	4.6337	0.13147	2.1203
1.1635e+05	5.0854	-2.8901	4.745
1.1704e+05	4.7767	-2.8901	4.745
1.176e+05	2.8163	-2.8899	4.745
1.1788e+05	1.9602	-2.4584	4.7518
1.196e+05	1.6017	3.6804	-0.89168
1.2059e+05	0.030569	5.3073	-4.1361
1.208e+05	5.6481	5.3082	-4.1357
1.2166e+05	4.9933	5.3082	-4.1357
1.2217e+05	0.091722	4.3209	-4.1758
1.2285e+05	5.3307	0.96049	-4.3823
1.2308e+05	3.2333	-0.12517	-4.7208
1.2336e+05	1.2907	-1.4235	-5.2407
