-8.9817,-1.8094
-8.4984,-1.0004
-7.7415,-0.18099
-6.022,1.3717
-0.79208,0.76082
2.6197,-0.9609
3.4664,-1.6152
5.7798,-3.4403
6.6004,-4.0876
7.7881,-5.3086
7.7881,-5.3086
7.6076,-5.368
6.0865,-5.259
4.3072,-4.4141
4.0134,-4.1374
2.7121,-2.3652
1.9228,-0.99363
1.0352,0.54877
1.0351,0.54904
1.0351,0.54905
1.5434,0.86074
4.0785,2.3815
7.1072,5.0298
9.2124,7.4999
11.176,9.8044
12.255,11.07
13.924,13.028
15.467,14.839
16.911,16.533
18.081,17.905
20.841,21.641
20.575,24.253
15.288,25.685
14.532,25.435
12.266,24.663
9.7599,23.434
8.6476,22.888
7.5741,22.361
6.9404,22.05
1.2142,19.24
0.21432,18.749
-3.7596,16.291
-4.138,16.112
-8.2336,13.651
-9.1773,13.03
-9.614,12.743
-11.436,11.544
-14.767,9.352
-15.289,9.0089
-16.693,8.085
-17.834,7.3344
-19.094,6.5053
-21.749,4.7584
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.195,4.0129
-19.142,3.8539
-17.755,3.7808
-15.498,3.8622
-11.741,4.1888
-11.358,4.2222
-5.6996,4.714
-3.0744,4.9422
-2.1304,5.0243
1.4272,5.3335
7.3902,5.8519
8.1193,5.9153
10.193,6.0955
12.766,6.321
17.249,7.1252
19.766,7.5807
24.586,8.4529
25.013,8.5301
26.468,8.7933
29.657,9.3879
31.69,10.799
33.07,12.263
33.366,12.716
32.223,17.419
31.233,17.882
29.967,18.017
28.405,17.743
28.191,17.702
26.861,17.449
22.738,16.664
21.57,16.441
20.196,16.179
9.9427,13.522
6.741,12.534
5.6513,12.198
1.3715,10.877
-1.9189,9.861
-8.9485,7.6912
-12.883,6.4768
-18.351,4.7888
-19.54,4.4219
-19.872,4.3193
-21.77,3.7329
-22.117,3.5339
-22.25,2.8937
-24.753,-4.5494
-25.354,-5.7015
-26.238,-7.3859
-27.654,-10.081
-29.198,-13.021
-32.582,-19.465
