-8.9817,-1.8094
-7.7415,-0.18099
-0.79208,0.76082
2.2505,-0.74511
3.4664,-1.6152
4.6295,-2.5328
6.4164,-3.9425
7.4221,-4.7358
7.8041,-5.2638
7.7882,-5.3085
7.3818,-5.4289
4.0583,-4.1815
2.5166,-2.0255
1.0351,0.54904
1.0351,0.54905
1.035,0.54901
2.8489,1.6439
6.2458,4.1265
8.5443,6.716
11.176,9.8044
18.94,18.914
19.202,25.7
14.914,25.561
10.334,23.716
9.302,23.21
7.5554,22.352
1.2142,19.24
0.33107,18.806
-0.83641,18.115
-1.6886,17.528
-3.7596,16.291
-6.9057,14.525
-8.3832,13.552
-9.1773,13.03
-11.436,11.544
-14.899,9.2658
-16.693,8.085
-19.756,6.0701
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-18.066,3.7973
-17.056,3.7461
-13.579,4.0291
-9.0853,4.4197
-1.5235,5.0771
1.5161,5.3413
4.3686,5.5892
6.2836,5.7557
7.3902,5.8519
8.1193,5.9153
13.566,6.4587
17.274,7.1297
19.82,7.5905
22.078,7.9991
25.8,8.6726
29.847,9.4479
31.69,10.799
33.07,12.263
32.223,17.419
28.591,17.778
21.57,16.441
15.143,15.127
7.0564,12.631
5.6513,12.198
5.2992,12.089
-4.1866,9.161
-8.9485,7.6912
-17.519,5.0456
-19.54,4.4219
-20.878,4.009
-22.116,3.5086
-22.122,3.2672
-22.208,3.0339
-23.044,0.49963
-25.159,-5.3312
-27.43,-9.6548
-32.538,-19.382
-35.059,-24.182
-37.047,-27.968
-37.875,-29.544
-38.266,-30.287
-39.409,-32.506
-38.434,-34.223
-29.054,-32.446
-25.902,-30.136
-24.022,-28.759
-19.419,-25.387
-17.622,-24.07
-16.328,-23.122
-16.204,-23.031
-14.415,-21.721
-12.522,-20.334
-10.406,-18.784
-5.9784,-16.338
-3.8745,-14.944
1.1349,-11.449
1.8023,-10.984
3.8375,-9.5638
5.54,-8.3759
6.6883,-7.5747
7.3622,-7.1045
7.8601,-5.3144
9.8826,0.77842
10.782,2.5373
