-8.9817,-1.8094
-8.9817,-1.8094
-8.7786,-1.4575
-7.7415,-0.18099
-4.5116,1.9316
-0.79208,0.76082
0.9656,-0.1092
3.4664,-1.6152
4.6295,-2.5328
7.4221,-4.7358
7.7881,-5.3086
7.7881,-5.3086
7.7882,-5.3085
7.3818,-5.4289
4.3072,-4.4141
3.9268,-4.0532
3.2007,-3.2087
3.0149,-2.8912
2.5166,-2.0255
1.9228,-0.99363
1.0799,0.47111
1.0351,0.54907
1.0351,0.54903
1.0351,0.54905
1.5434,0.86074
2.8489,1.6439
4.9931,3.0145
6.4794,4.3343
8.6025,6.7842
10.081,8.5191
12.255,11.07
13.924,13.028
15.991,15.453
16.35,15.874
18.94,18.914
20.912,23.278
16.025,25.928
14.546,25.44
9.7599,23.434
8.2322,22.685
7.5741,22.361
6.9404,22.05
4.3627,20.785
2.5196,19.88
1.2142,19.24
-0.83641,18.115
-3.7596,16.291
-4.2007,16.083
-5.2884,15.566
-6.9057,14.525
-7.5183,14.122
-8.2336,13.651
-8.7781,13.293
-9.614,12.743
-11.436,11.544
-12.905,10.578
-14.767,9.352
-17.834,7.3344
-19.723,6.0917
-19.932,5.9537
-21.749,4.7584
-22.257,4.2223
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.195,4.0129
-21.984,4.0035
-19.142,3.8539
-17.755,3.7808
-15.488,3.8631
-13.971,3.9951
-11.358,4.2222
-9.0853,4.4197
-7.5768,4.5509
-4.8303,4.7896
-4.0058,4.8613
-0.73739,5.1454
0.65237,5.2662
1.7398,5.3607
4.8558,5.6316
6.9535,5.8139
7.3902,5.8519
8.6651,5.9627
10.759,6.1447
13.566,6.4587
15.981,6.8957
18.23,7.3027
19.82,7.5905
22.078,7.9991
24.836,8.4981
25.751,8.6637
26.468,8.7933
29.657,9.3879
30.772,9.9282
31.748,10.86
32.927,12.089
33.07,12.263
33.366,12.716
33.433,16.044
32.025,17.543
31.233,17.882
30.255,18.026
28.327,17.728
26.861,17.449
23.041,16.721
22.65,16.647
20.098,16.161
9.9427,13.522
8.272,13.007
7.0564,12.631
6.741,12.534
5.2992,12.089
-3.4306,9.3944
-6.9777,8.2995
-8.4487,7.8454
-14.18,6.0764
-16.322,5.4152
-18.481,4.7486
-19.568,4.4131
-19.872,4.3193
-21.85,3.7091
-23.012,0.59387
-24.704,-4.4406
-26.238,-7.3859
-27.654,-10.081
-29.073,-12.784
-32.371,-19.064
-32.781,-19.844
-35.07,-24.202
-36.3,-26.544
-37.425,-28.688
-37.875,-29.544
-38.68,-31.076
-39.256,-32.171
-39.409,-32.506
-38.434,-34.223
-37.725,-35.001
-34.342,-35.63
-31.406,-34.17
-29.054,-32.446
-26.776,-30.776
-26.513,-30.584
-25.902,-30.136
-22.781,-27.85
-22.705,-27.794
-21.998,-27.276
-17.995,-24.344
-14.642,-21.887
-11.367,-19.488
-10.406,-18.784
-8.9084,-17.697
-5.9784,-16.338
-4.3089,-15.248
-3.8745,-14.944
-2.413,-13.925
0.01184,-12.233
1.8023,-10.984
3.8375,-9.5638
6.4107,-7.7684
6.6883,-7.5747
7.3622,-7.1045
7.8713,-5.2766
8.5386,-3.0375
9.2875,-0.52252
10.255,1.5046
10.782,2.5373
11.369,4.3812
11.535,4.9394
11.75,5.6545
12.637,7.4116
12.894,7.884
14.19,11.388
14.525,12.35
14.719,12.904
15.324,14.639
15.829,16.086
16.675,18.507
17.108,19.748
17.304,20.311
18.462,23.628
18.844,24.722
19.046,25.301
19.38,26.256
19.789,27.429
20.397,29.17
22.392,31.396
23.533,31.692
24.347,31.671
27.33,28.965
27.25,27.003
26.002,23.945
25.648,23.367
25.198,22.633
23.762,19.827
23.56,19.391
23.461,19.178
21.854,15.707
20.439,12.651
19.595,10.83
17.81,7.3229
16.545,5.7087
16.078,5.1128
10.572,-1.9106
10.032,-2.6003
8.187,-4.7517
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.4335,-5.9976
7.7182,-6.6303
8.4548,-7.8162
8.6896,-8.0556
9.217,-8.5936
10.605,-9.9125
12.408,-11.439
14.418,-13.066
17.367,-15.033
17.606,-15.228
21.021,-18.4
22.34,-19.384
22.721,-19.664
24.873,-21.241
25.456,-21.668
27.149,-22.909
28.675,-24.027
29.421,-24.574
29.909,-24.931
31.606,-26.175
32.225,-26.629
33.94,-27.886
35.212,-28.818
36.91,-30.053
37.039,-30.148
36.598,-31.212
33.624,-32.963
32.748,-33.033
28.762,-31.56
27.35,-30.827
25.789,-29.921
23.337,-28.498
23.307,-28.48
20.647,-26.936
19.76,-26.421
19.081,-26.027
18.979,-25.967
17.421,-25.064
16.339,-24.435
15.857,-24.155
13.881,-23.008
13.316,-22.681
10.936,-21.298
10.071,-20.796
8.2804,-19.757
5.6016,-17.823
4.3563,-16.846
0.36161,-13.711
-0.36652,-13.14
-1.546,-12.215
-3.3746,-10.78
-5.523,-9.0941
-5.7433,-8.9212
-7.6447,-7.4294
-9.4492,-6.0135
-9.8872,-5.6699
-10.29,-5.3539
-11.27,-4.5846
-12.79,-3.5118
-14.326,-2.6994
-16.72,-1.1628
-18.069,-0.18844
-19.69,0.98255
-22.338,4.6753
-22.668,6.8018
-22.965,7.7728
-23.945,9.7427
-24.302,10.387
-25.094,11.815
-27.294,15.781
-27.613,16.356
-28.238,17.484
-28.718,18.35
-30.72,21.959
-31.376,23.142
-32.528,25.219
-33.065,26.188
-34.424,28.639
-35.263,30.15
-36.267,31.961
-38.305,35.703
-38.512,36.499
-38.462,37.779
-36.286,40.329
-35.261,40.569
-32.45,39.561
-30.658,38.049
-30.027,37.516
-29.024,36.087
-28.341,32.589
-27.973,30.496
-27.496,27.791
-27.28,26.565
-27.063,25.33
-26.448,21.839
-26.066,19.672
-25.93,18.903
-25.744,17.844
-25.29,15.267
-24.869,12.878
-24.789,12.422
-23.098,5.2939
-22.563,4.678
-18.613,2.3109
-16.926,1.8166
-10.998,0.08016
-10.396,-0.096244
-9.7758,-0.27778
-9.2754,-0.42435
-8.1565,-0.75211
-5.812,-1.4389
-4.67,-1.7734
-1.949,-2.5705
-0.86038,-2.8893
0.54429,-3.3008
3.9538,-4.2995
5.3199,-4.6997
5.9646,-4.8886
7.7478,-5.4028
7.7717,-5.3351
7.773,-5.3315
8.2808,-7.6379
8.3215,-7.6867
10.279,-10.087
11.114,-11.112
11.542,-11.637
12.397,-12.685
14.507,-15.452
14.604,-15.714
11.365,-20.401
9.2332,-19.861
7.5269,-18.958
6.5983,-18.231
4.63,-16.691
4.2729,-16.411
2.7227,-15.198
0.29406,-13.672
-0.23151,-13.368
-3.1859,-11.656
-5.0647,-10.317
-5.2534,-10.17
-5.4874,-9.9871
-6.6449,-9.0828
-7.037,-8.7764
-9.1253,-7.1463
-9.9894,-6.6351
-10.142,-6.5514
-12.151,-5.4336
-14.808,-3.3176
-19.851,-0.014149
-21.307,1.1802
-21.565,1.3914
-22.217,1.926
-22.391,2.3173
-22.391,2.3172
-22.391,2.3173
-22.356,4.7007
-22.765,7.54
-23.208,10.628
-23.51,12.729
-23.972,15.942
-24.024,16.302
-24.269,18.005
-25.036,22.066
-25.849,26.956
-19.219,27.812
-17.881,26.581
-17.047,25.74
-15.976,24.497
-15.2,23.595
-12.914,20.941
-10.692,18.362
-8.8387,16.21
-7.7868,14.989
-7.7119,14.902
-5.638,12.494
-4.0513,10.652
-3.882,10.456
-3.6611,10.199
-3.1992,9.6629
-0.3556,6.3615
0.44894,5.4274
1.7354,3.9339
7.5851,-2.8576
8.7024,-4.1527
8.7907,-4.1247
8.8428,-4.0949
6.0049,-5.9016
5.106,-6.473
3.463,-7.61
1.4072,-9.4252
-2.7055,-12.073
-3.0599,-12.323
-4.3253,-13.213
-5.2945,-13.896
-7.269,-15.285
-7.7313,-15.61
-10.02,-17.221
-11.933,-18.579
-13.05,-19.616
-13.699,-20.225
-13.916,-20.428
-15.9,-21.838
-20.741,-24.908
-20.741,-24.908
-20.741,-24.908
-20.741,-24.908
-20.74,-24.908
-21.204,-23.174
-21.42,-21.379
-21.618,-17.687
-22.374,-13.319
-22.645,-11.463
-22.914,-9.2799
-23.034,-8.3043
-23.185,-7.0796
-23.413,-5.2265
-23.755,-2.455
-23.996,-0.49875
-24.067,0.075268
-24.219,1.101
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-26.83,-2.2033
-28.501,-5.4853
-31.852,-12.169
-32.765,-13.99
-33.774,-16.002
-33.851,-16.155
-35.382,-19.247
-36.083,-21.039
-36.239,-21.438
-37.719,-24.06
-38.785,-26.492
-39.849,-29.24
-39.845,-29.228
-39.845,-29.228
-39.629,-29.196
-36.961,-27.803
-36.223,-26.736
-35.038,-24.447
-34.787,-23.961
-34.061,-22.559
-33.287,-20.454
-32.959,-19.525
-31.83,-16.317
-30.444,-12.377
-29.238,-9.5715
-26.046,-3.3666
-24.913,-0.74344
-24.522,0.16152
-23.853,1.1808
-23.455,1.3397
-23.455,1.3397
-23.455,1.3397
-23.455,1.34
-22.497,0.18132
-22.045,-0.38664
-18.559,-3.4375
-16.054,-4.8139
-13.789,-6.0587
-12.299,-6.8778
-9.53,-8.3997
-8.4215,-9.0089
-7.7149,-9.3973
-5.876,-10.408
-4.5419,-11.141
-2.1873,-12.435
-0.43419,-13.399
5.6629,-16.75
9.1119,-18.646
9.4117,-18.81
11.203,-19.795
14.122,-21.399
16.173,-22.526
16.626,-22.775
18.896,-24.023
20.82,-25.081
24.955,-27.353
29.27,-29.725
31.778,-31.103
32.778,-31.653
33.643,-32.128
35.136,-32.948
37.344,-34.162
39.581,-34.877
43.127,-31.967
41.856,-28.508
39.199,-26.503
37.988,-25.817
36.782,-25.134
35.743,-24.546
34.778,-23.999
33.16,-23.083
31.771,-22.523
25.705,-19.725
23.089,-18.615
19.227,-16.975
18.158,-16.521
14.98,-15.172
14.311,-14.888
13.867,-14.699
12.671,-14.192
10.408,-13.231
8.8456,-12.567
5.4823,-11.139
3.9133,-10.473
