-8.9817,-1.8094
-8.9817,-1.8094
-8.4984,-1.0004
-7.8787,-0.31391
-7.3596,0.1863
2.2505,-0.74511
3.4664,-1.6152
4.6295,-2.5328
5.6043,-3.3018
7.7881,-5.3086
7.7881,-5.3086
7.7881,-5.3086
7.4,-5.4283
4.8367,-4.7927
3.9966,-4.121
3.2007,-3.2087
1.2991,0.090245
1.035,0.54914
1.0351,0.54904
1.0351,0.54905
1.5814,0.88349
3.0196,1.7463
6.2458,4.1265
7.0266,4.9353
7.6126,5.6227
10.081,8.5191
11.812,10.55
13.265,12.255
15.144,14.46
17.641,17.389
18.94,18.914
20.257,20.468
20.951,23.017
15.014,25.594
10.867,23.978
7.8509,22.497
7.0836,22.121
4.3627,20.785
1.8579,19.556
0.3929,18.836
-0.85693,18.101
-3.9046,16.223
-5.8222,15.237
-7.3577,14.227
-8.9114,13.205
-9.8471,12.589
-10.852,11.928
-11.457,11.53
-13.63,10.1
-14.767,9.352
-16.487,8.2203
-19.094,6.5053
-21.157,5.1479
-22.192,4.0102
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-22.193,4.0128
-20.007,3.8995
-18.066,3.7973
-17.755,3.7808
-13.971,3.9951
-11.741,4.1888
-10.407,4.3049
-9.0506,4.4227
-4.7812,4.7939
-3.0744,4.9422
-1.1817,5.1068
0.065819,5.2152
1.565,5.3455
4.3686,5.5892
5.147,5.6569
6.2836,5.7557
7.7549,5.8836
10.585,6.1296
14.227,6.5784
15.981,6.8957
17.298,7.1341
21.471,7.8892
22.078,7.9991
23.564,8.2679
24.836,8.4981
25.8,8.6726
29.657,9.3879
30.611,9.8189
32.933,12.096
33.291,12.587
33.774,14.957
32.223,17.419
28.591,17.778
28.191,17.702
25.138,17.121
22.65,16.647
20.395,16.217
17.131,15.596
15.005,15.085
10.828,13.796
9.9427,13.522
7.4126,12.741
6.741,12.534
5.5536,12.168
5.2992,12.089
0.15543,10.501
-1.9189,9.861
-6.9777,8.2995
-9.2659,7.5932
-12.554,6.5782
-16.322,5.4152
-19.033,4.5785
-19.568,4.4131
-21.256,3.8921
-22.208,3.0339
-23.067,0.42884
-24.573,-4.0856
-26.238,-7.3859
-27.654,-10.081
-29.073,-12.784
-30.997,-16.447
-32.538,-19.382
-36.603,-27.122
-37.425,-28.688
-37.941,-29.67
-38.559,-30.846
-39.138,-31.949
-39.409,-32.506
-39.409,-32.506
-38.434,-34.223
-34.844,-35.756
-33.878,-35.44
-31.146,-33.978
-27.91,-31.607
-26.565,-30.622
-24.306,-28.967
-20.149,-25.922
-17.995,-24.344
-13.467,-21.026
-12.588,-20.382
-11.306,-19.443
-9.9289,-18.434
-9.1066,-17.832
-5.9784,-16.338
-5.621,-16.152
-3.8745,-14.944
-2.413,-13.925
2.3402,-10.608
3.0048,-10.145
4.6097,-9.025
6.4107,-7.7684
6.786,-7.5066
7.6449,-6.3466
7.8713,-5.2766
8.3024,-3.8301
8.6622,-2.6228
8.8557,-1.9734
9.8826,0.77842
10.255,1.5046
10.782,2.5373
11.65,5.3259
12.894,7.884
14.14,11.245
14.436,12.093
15.245,14.412
15.454,15.009
16.65,18.436
17.121,19.785
17.672,21.363
18.286,23.122
18.869,24.794
19.406,26.331
19.704,27.186
19.932,27.837
20.605,29.712
20.918,30.221
21.638,30.942
22.328,31.367
23.533,31.692
27.218,29.34
27.378,28.735
27.25,27.003
27.043,26.376
26.002,23.945
25.648,23.367
25.064,22.414
23.543,19.355
22.65,17.426
21.854,15.707
21.236,14.373
20.439,12.651
19.595,10.83
19.463,10.545
17.81,7.3229
16.576,5.748
16.09,5.1284
11.095,-1.2445
8.976,-3.9497
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.1742,-5.7628
7.4335,-5.9976
7.6999,-6.5569
8.4548,-7.8162
9.217,-8.5936
12.408,-11.439
13.88,-12.685
17.5,-15.137
19.029,-16.549
21.421,-18.711
23.468,-20.211
25.11,-21.415
25.58,-21.759
28.446,-23.859
29.421,-24.574
30.537,-25.391
32.225,-26.629
32.523,-26.847
34.485,-28.285
36.508,-29.759
36.928,-30.067
36.873,-30.67
31.809,-32.866
27.909,-31.152
26.295,-30.215
25.339,-29.66
23.915,-28.833
23.14,-28.383
21.038,-27.163
19.421,-26.224
18.979,-25.967
16.339,-24.435
15.857,-24.155
10.97,-21.318
9.8644,-20.676
7.2936,-19.149
4.1449,-16.68
-1.546,-12.215
-2.6834,-11.322
-4.6245,-9.7991
-5.5905,-9.0411
-7.6447,-7.4294
-10.051,-5.5416
-10.933,-4.8493
-13.105,-3.3452
-14.326,-2.6994
-16.627,-1.23
-17.98,-0.25242
-22.132,3.2171
-22.129,3.2778
-22.338,4.6753
-22.819,7.2929
-23.945,9.7427
-24.787,11.262
-24.923,11.507
-26.48,14.314
-28.274,17.549
-29.29,19.382
-31.286,22.979
-31.817,23.938
-32.614,25.375
-33.473,26.924
-34.638,29.023
-35.263,30.15
-38.29,35.666
-38.491,36.365
-38.547,37.043
-36.972,39.967
-35.798,40.483
-34.566,40.558
-32.45,39.561
-31.165,38.476
-29.024,36.087
-28.759,34.962
-28.436,33.127
-28.017,30.749
-27.496,27.791
-27.231,26.285
-27.064,25.335
-27.047,25.241
-26.448,21.839
-26.375,21.428
-25.971,19.133
-25.939,18.952
-25.803,18.177
-25.414,15.971
-24.869,12.878
-24.789,12.422
-23.358,5.4662
-22.836,5.0485
-22.441,4.4541
-20.663,2.9263
-20.342,2.8175
-19.382,2.5361
-17.223,1.9037
-15.078,1.2754
-12.095,0.40173
-10.536,-0.054946
-9.7758,-0.27778
-9.2754,-0.42435
-8.7818,-0.56894
-7.8183,-0.85117
-7.0541,-1.075
-5.812,-1.4389
-4.5977,-1.7946
-3.2793,-2.1808
-1.7982,-2.6146
-0.86038,-2.8893
1.9334,-3.7077
4.7348,-4.5283
5.3199,-4.6997
7.7478,-5.4028
7.7534,-5.3864
7.773,-5.3315
7.7707,-5.3444
8.3128,-7.6761
10.596,-10.476
12.67,-13.02
13.272,-13.759
12.041,-20.304
10.248,-20.277
8.9172,-19.715
6.5983,-18.231
5.9068,-17.69
5.1981,-17.135
4.2729,-16.411
1.362,-14.291
0.29406,-13.672
-3.1859,-11.656
-5.0647,-10.317
-5.4874,-9.9871
-6.6959,-9.0429
-9.3594,-6.9868
-10.016,-6.6207
-11.286,-5.9251
-14.424,-3.5884
-14.708,-3.3812
-18.943,-0.75913
-21.546,1.3755
-21.901,1.6668
-22.391,2.3172
-22.391,2.3172
-22.391,2.3172
-22.391,2.3167
-22.302,2.6145
-22.437,5.2643
-22.765,7.54
-23.131,10.087
-23.442,12.251
-23.51,12.729
-23.946,15.759
-24.225,17.696
-24.28,18.079
-24.777,21.168
-26.009,25.923
-25.829,27.018
-21.832,29.429
-19.413,27.99
-18.095,26.778
-17.952,26.646
-17.585,26.309
-17.047,25.74
-15.976,24.497
-14.854,23.195
-12.669,20.657
-9.8327,17.364
-8.0593,15.305
-7.7479,14.944
-5.5759,12.422
-4.0513,10.652
-3.882,10.456
-3.6159,10.147
-2.6129,8.9822
1.162,4.5996
1.2557,4.4908
2.9779,2.4912
3.7612,1.5818
4.0459,1.2514
5.3957,-0.31578
6.5357,-1.6393
7.7824,-3.0867
8.7907,-4.1247
8.8428,-4.0949
8.7212,-4.174
7.8537,-4.7264
5.3461,-6.3204
3.463,-7.61
1.4072,-9.4252
0.79319,-9.7761
-0.11566,-10.296
-2.8445,-12.171
-4.3253,-13.213
-5.5594,-14.082
-7.3095,-15.314
-8.1646,-15.915
-11.379,-18.177
-13.209,-19.765
-13.699,-20.225
-14.082,-20.585
-17.893,-23.107
-20.741,-24.908
-20.741,-24.908
-20.741,-24.908
-20.741,-24.908
-20.741,-24.907
-20.742,-24.903
-21.457,-20.686
-21.607,-17.88
-21.865,-15.413
-22.645,-11.463
-22.713,-10.905
-22.914,-9.2799
-23.045,-8.2167
-23.515,-4.4013
-23.584,-3.8399
-23.996,-0.49875
-24.095,0.30084
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.223,1.1006
-24.224,1.0996
-26.83,-2.2033
-30.143,-8.7612
-32.18,-12.823
-32.882,-14.223
-35.195,-18.836
-36.239,-21.438
-37.335,-23.443
-37.97,-24.475
-38.443,-25.615
-38.994,-27.03
-39.849,-29.24
-39.845,-29.228
-39.845,-29.228
-39.845,-29.228
-39.845,-29.228
-36.575,-27.343
-36.283,-26.852
-35.038,-24.447
-34.787,-23.961
-34.07,-22.577
-33.986,-22.403
-32.959,-19.525
-31.83,-16.317
-29.238,-9.5715
-27.519,-6.5942
-26.596,-4.6412
-26.046,-3.3666
-24.462,0.30096
-23.455,1.3397
-23.455,1.3397
-23.455,1.3397
-23.455,1.3397
-23.455,1.3397
-23.455,1.3397
-22.497,0.18132
-18.559,-3.4375
-17.206,-4.1811
-16.399,-4.6244
-16.01,-4.8381
-12.736,-6.6376
-11.369,-7.3889
-9.1972,-8.5826
-8.5027,-8.9643
-7.7149,-9.3973
-6.0309,-10.323
-5.0769,-10.847
-2.8982,-12.045
-2.3763,-12.331
-1.6977,-12.704
-0.55259,-13.334
0.54271,-13.936
1.9789,-14.725
9.1119,-18.646
11.203,-19.795
12.264,-20.378
15.871,-22.36
16.173,-22.526
17.364,-23.181
20.467,-24.886
22.505,-26.007
23.296,-26.441
24.955,-27.353
25.012,-27.384
29.959,-30.104
33.37,-31.978
34.828,-32.779
37.344,-34.162
39.616,-34.877
42.191,-33.776
43.182,-31.536
42.576,-29.29
40.914,-27.75
40.212,-27.185
38.083,-25.871
36.017,-24.701
35.354,-24.325
33.095,-23.046
30.961,-22.245
27.843,-20.751
22.903,-18.536
19.227,-16.975
15.4,-15.35
14.202,-14.841
13.766,-14.657
8.8456,-12.567
5.4823,-11.139
3.7161,-10.39
3.0492,-10.107
0.71304,-9.1146
-2.9335,-7.5664
-4.6944,-6.5457
-6.3041,-5.1203
-9.2183,-3.1327
-9.7685,-2.8529
-12.576,-1.4247
-13.268,-1.073
-15.509,0.066953
-16.6,0.62221
-19.464,2.0791
-19.53,2.1127
